시군구코드,기초구간일련번호,기초번호본번,기초번호부번,도로구간일련번호,시도명,시군구명,읍면동코드,읍면동명,도로명코드,도로명,도로구간시점,도로구간종점,중심점좌표_X,중심점좌표_Y
11560,23653,64,0,3243,서울특별시,영등포구,11590109.0,신대방동,3118028,여의대방로,서울특별시 영등포구 대림동 948-1,서울특별시 용산구 이촌동 393-4 (원효대교 북단),126.91375010040001,37.496491155
11560,26518,1469,0,3472,서울특별시,영등포구,11590101.0,노량진동,2121004,올림픽대로,양화동 168,여의도동 87-5,126.932481311,37.515421028
11590,104,1,0,6,서울특별시,동작구,11590107.0,사당동,4157297,사당로2자길,사당동 708-1110,사당동 708-535,126.9647454373,37.4899323887
11590,3217,1,0,119,서울특별시,동작구,11590106.0,동작동,4157154,동작대로39길,동작동 55-3,사당동 42-3,126.98267223399999,37.4937442221
11590,3422,1,0,127,서울특별시,동작구,11590102.0,상도동,4157289,사당로2길,상도동 509-1,사당동 197-2,126.96081168209999,37.494661456399996
11590,4415,313,0,167,서울특별시,동작구,11650101.0,방배동,3119004,사당로,상도동 489-12,사당동 147-101,126.9821481285,37.485408165
11590,6914,1,0,566,서울특별시,동작구,11590104.0,본동,4157065,노량진로18길,본동 379-93,본동 160-4,126.9500842591,37.5125419371
11590,7071,1,0,573,서울특별시,동작구,11590103.0,상도1동,4157358,상도로41다길,상도1동 460-9,상도1동 483-12,126.950353923,37.5025556629
11590,7107,1,0,575,서울특별시,동작구,11590105.0,흑석동,4157638,현충로8길,흑석동 25-11,흑석동 42-17,126.96630723690001,37.5069164517
11590,14732,82,0,1088,서울특별시,동작구,11620101.0,봉천동,4157028,국사봉8길,상도동 298-11,상도동 302-32,126.9313244239,37.4932447039
11620,37,48,1,7,서울특별시,관악구,11620103.0,남현동,4160293,남현3길,남현동1066-4,남현동 602-1,126.9793324005,37.4749589914
11650,1,17,1,1,서울특별시,서초구,11650102.0,양재동,4163150,동산로6길,양재동 310-3,양재동 349-16,127.0438841699,37.4703243372
11650,34,56,1,3,서울특별시,서초구,11650108.0,서초동,4163317,사임당로20길,서초동 1744-9,서초동 1744-10,127.0225781734,37.4886368854
11650,57,9,8,6,서울특별시,서초구,11650106.0,잠원동,4163459,신반포로45길,반포동 749,잠원동 91,127.0185939018,37.5109537628
11650,102,21,1,9,서울특별시,서초구,11650107.0,반포동,4163337,사평대로57길,서초동 1413,반포동 749-17,127.023079363,37.5052211168
11650,123,11,1,12,서울특별시,서초구,11650110.0,염곡동,4163580,탑성말1길,염곡동 209-1,염곡동 206-3,127.05583678079999,37.4578899281
11650,255,9,1,24,서울특별시,서초구,11650109.0,내곡동,4163354,샘마을1길,내곡동 1-2117,내곡동 1-2071,127.0705421868,37.458099191399995
11650,764,9,1,59,서울특별시,서초구,11650111.0,신원동,4163304,본마을1길,신원동 460-1,신원동 460-1,127.0534067072,37.4551524348
11650,970,332,1,73,서울특별시,서초구,11650104.0,원지동,3000031,청계산로,원지동 528-8,원지동 4-54,127.06330857030001,37.4371646409
11650,1141,1,0,87,서울특별시,서초구,11650103.0,우면동,4163448,식유촌길,우면동 650-25,우면동 603-28,127.0151506853,37.457668517100004
11650,2289,233,0,155,서울특별시,서초구,11680118.0,도곡동,2102001,강남대로,서울특별시 서초구 양재동 238-1(염곡사거리),서울특별시 용산구 한남동 782(한강대교북단),127.03413871069999,37.484400066999996
11650,2320,296,0,155,서울특별시,서초구,11680101.0,역삼동,2102001,강남대로,서울특별시 서초구 양재동 238-1(염곡사거리),서울특별시 용산구 한남동 782(한강대교북단),127.0316147959,37.4896066038
11650,2409,474,0,155,서울특별시,서초구,11680108.0,논현동,2102001,강남대로,서울특별시 서초구 양재동 238-1(염곡사거리),서울특별시 용산구 한남동 782(한강대교북단),127.02444778629999,37.5045919
11650,2512,680,0,155,서울특별시,서초구,11680110.0,압구정동,2102001,강남대로,서울특별시 서초구 양재동 238-1(염곡사거리),서울특별시 용산구 한남동 782(한강대교북단),127.01752254709999,37.522274403400004
11650,3521,79,0,190,서울특별시,서초구,41290106.0,주암동,2000006,양재대로,서울 서초구 중앙로 626,경기 구리시 강변북로 224,127.0284727891,37.4601152048
11650,8192,341,0,404,서울특별시,서초구,11680103.0,개포동,3005086,언주로,서울특별시 서초구 내곡동 산12-431(인능산1자연공원),서울특별시 강남구 압구정동 480,127.0651929662,37.4694576701
11680,561,297,0,5,서울특별시,강남구,11680106.0,대치동,3121023,양재천로,서울특별시 서초구 우면동 23-14(경부고속도로 하부),서울특별시 강남구 대치동 513(영동대로),127.0562250081,37.4883718915
11680,638,2,0,6,서울특별시,강남구,11680114.0,일원동,2122002,영동대로,서울특별시 강남구 개포동 192-1,서울특별시 성동구 성수동2가 158-1(영동대교 북단),127.07549500559999,37.4862946588
11680,725,501,0,6,서울특별시,강남구,11680105.0,삼성동,2122002,영동대로,서울특별시 강남구 개포동 192-1,서울특별시 성동구 성수동2가 158-1(영동대교 북단),127.06298517799999,37.5091303585
11680,760,649,0,6,서울특별시,강남구,11680104.0,청담동,2122002,영동대로,서울특별시 강남구 개포동 192-1,서울특별시 성동구 성수동2가 158-1(영동대교 북단),127.0569933347,37.5201151507
11680,2248,3339,0,15,서울특별시,강남구,11680115.0,수서동,2000003,남부순환로,강서구 방화동 434-10,강남구 수서동 329-21,127.0951197613,37.4944574995
11680,2901,1755,0,21,서울특별시,강남구,11680112.0,자곡동,3180055,분당수서로,성남시 분당구 구미동 174,광진구 자양동 97-5,127.1120838117,37.4829101512
11680,3123,2199,0,21,서울특별시,강남구,11710101.0,잠실동,3180055,분당수서로,성남시 분당구 구미동 174,광진구 자양동 97-5,127.07022494559999,37.5027184439
11680,3291,485,0,22,서울특별시,강남구,11680111.0,세곡동,3000033,헌릉로,서초구 양재동 238-1,성남시 수정구 신흥동 8-4,127.0920815534,37.4640456344
11680,3420,743,0,22,서울특별시,강남구,11680113.0,율현동,3000033,헌릉로,서초구 양재동 238-1,성남시 수정구 신흥동 8-4,127.12009593719999,37.4675653055
11680,3981,329,0,25,서울특별시,강남구,11710107.0,가락동,3122002,광평로,일원동 702-11,수서동 718,127.1078930051,37.489246702399996
11680,57039,55,0,785,서울특별시,강남구,41131107.0,복정동,4166872,헌릉로758길,율현동 116-2,세곡동 1-18,127.120762626,37.4638988647
11710,772,1,0,2,서울특별시,송파구,11710103.0,풍납동,3123024,풍성로,풍납동 203-24,풍납동 497,127.11288557530001,37.535524593000005
11710,915,2,0,6,서울특별시,송파구,11710112.0,오금동,3123010,성내천로,오금동 97-10,마천동 9-3,127.1361223382,37.5081022573
11710,973,118,0,6,서울특별시,송파구,11710113.0,거여동,3123010,성내천로,오금동 97-10,마천동 9-3,127.14143390790001,37.4993557786
11710,989,150,0,6,서울특별시,송파구,11710114.0,마천동,3123010,성내천로,오금동 97-10,마천동 9-3,127.1451410219,37.4991065456
11710,1142,275,0,7,서울특별시,송파구,11710106.0,삼전동,3123027,탄천동로,신천동 247-8천,장지동 647-8전,127.08448466979999,37.50077898
11710,1296,583,0,7,서울특별시,송파구,11710108.0,문정동,3123027,탄천동로,신천동 247-8천,장지동 647-8전,127.1121485494,37.4855567938
11710,1345,681,0,7,서울특별시,송파구,11710109.0,장지동,3123027,탄천동로,신천동 247-8천,장지동 647-8전,127.11819706899999,37.4781784995
11710,1598,981,0,10,서울특별시,송파구,11710104.0,송파동,2000006,양재대로,서울 서초구 중앙로 626,경기 구리시 강변북로 224,127.11552665100001,37.4985446258
11710,1649,1083,0,10,서울특별시,송파구,11710111.0,방이동,2000006,양재대로,서울 서초구 중앙로 626,경기 구리시 강변북로 224,127.1236723091,37.5048569487
11710,2381,275,0,15,서울특별시,송파구,11710105.0,석촌동,3123006,백제고분로,잠실동 10체,방이동 180-7대,127.09712856530001,37.502475371399996
11710,2728,265,0,17,서울특별시,송파구,11710102.0,신천동,3123023,올림픽로,잠실동 6제,풍납동 473-5대,127.10031970850001,37.513298767399995
11710,2852,514,0,17,서울특별시,송파구,11740108.0,성내동,3123023,올림픽로,잠실동 6제,풍납동 473-5대,127.1191241613,37.527962921
11710,13156,47,0,502,서울특별시,송파구,41450115.0,감이동,3123002,감이남로,감이동 236-1수,감이동 364전,127.15997097700001,37.4942536773
11710,13316,10,0,513,서울특별시,송파구,41450116.0,학암동,4169295,성내천로63길,거여동 586 전,마천동 330-52천,127.1577641043,37.490253309
11710,22666,424,14,1483,서울특별시,송파구,41450114.0,감일동,3000034,동남로,문정동 462-1,방이동 434-1,127.142952614,37.5127228938
11740,1,1,0,1,서울특별시,강동구,11740107.0,암사동,3124001,고덕로,암사동 607-3전,강일동 472-1전,127.12530221440001,37.554797437
11740,81,162,0,1,서울특별시,강동구,11740101.0,명일동,3124001,고덕로,암사동 607-3전,강일동 472-1전,127.14339213,37.5547267031
11740,102,203,0,1,서울특별시,강동구,11740102.0,고덕동,3124001,고덕로,암사동 607-3전,강일동 472-1전,127.1481452708,37.554721920300004
11740,140,280,0,1,서울특별시,강동구,11740103.0,상일동,3124001,고덕로,암사동 607-3전,강일동 472-1전,127.1566729283,37.5553833657
11740,207,413,0,1,서울특별시,강동구,11740110.0,강일동,3124001,고덕로,암사동 607-3전,강일동 472-1전,127.17163112989999,37.5572044051
11740,254,45,0,2,서울특별시,강동구,11740109.0,천호동,3016054,구천면로,서울특별시 광진구 광장동 313-3(아차성길),서울특별시 강동구 상일동 227(상일동길),127.1106421099,37.5455512576
11740,902,1101,0,4,서울특별시,강동구,11740105.0,길동,2000008,천호대로,천호동 527-3천,상일동 18-8전,127.1340270491,37.5353929212
11740,924,1146,0,4,서울특별시,강동구,11740106.0,둔촌동,2000008,천호대로,천호동 527-3천,상일동 18-8전,127.138647874,37.5339173242
11740,1027,1352,0,4,서울특별시,강동구,41450123.0,초이동,2000008,천호대로,천호동 527-3천,상일동 18-8전,127.1596397119,37.5412413002
11740,1225,501,0,6,서울특별시,강동구,41450113.0,감북동,3000034,동남로,둔촌동 229-2임,고덕동 303잡,127.144806205,37.519516810700004
11740,2917,107,0,18,서울특별시,강동구,41450110.0,풍산동,3000037,풍산로,강일동 486-4대,강일동 36-17 답,127.181678222,37.5580438438
11740,2991,256,0,18,서울특별시,강동구,41450112.0,선동,3000037,풍산로,강일동 486-4대,강일동 36-17 답,127.17827719510001,37.5708113151
