시군구코드,기초구간일련번호,기초번호본번,기초번호부번,도로구간일련번호,시도명,시군구명,읍면동코드,읍면동명,도로명코드,도로명,도로구간시점,도로구간종점,중심점좌표_X,중심점좌표_Y
46110,298,33,0,7,전라남도,목포시,46110153.0,경동2가,4643780,해안로165번길,해안동2가 2-3,대의동3가 3,126.3813832304,34.7851761709
46110,302,41,0,7,전라남도,목포시,46110138.0,중앙동3가,4643780,해안로165번길,해안동2가 2-3,대의동3가 3,126.3813286198,34.785895743000005
46110,306,49,0,7,전라남도,목포시,46110135.0,대의동3가,4643780,해안로165번길,해안동2가 2-3,대의동3가 3,126.3812810568,34.7866159947
46110,308,2,0,8,전라남도,목포시,46110146.0,항동,4643782,해안로177번길,항동 6-33,항동 6-15,126.3832449142,34.782575880900005
46110,346,56,0,9,전라남도,목포시,46110117.0,복만동,3281095,영산로,전라남도 목포시 유달동,광주광역시 남구 이장동,126.3844371555,34.7876664156
46110,357,77,0,9,전라남도,목포시,46110116.0,상락동2가,3281095,영산로,전라남도 목포시 유달동,광주광역시 남구 이장동,126.3852100022,34.7895438894
46110,361,85,0,9,전라남도,목포시,46110111.0,명륜동,3281095,영산로,전라남도 목포시 유달동,광주광역시 남구 이장동,126.38551574459999,34.7902187319
46110,382,127,0,9,전라남도,목포시,46110108.0,호남동,3281095,영산로,전라남도 목포시 유달동,광주광역시 남구 이장동,126.386730686,34.7938676101
46110,440,243,0,9,전라남도,목포시,46110101.0,용당동,3281095,영산로,전라남도 목포시 유달동,광주광역시 남구 이장동,126.3930812851,34.8027790146
46110,523,409,0,9,전라남도,목포시,46110158.0,상동,3281095,영산로,전라남도 목포시 유달동,광주광역시 남구 이장동,126.4102474539,34.8062497445
46110,604,571,0,9,전라남도,목포시,46110160.0,석현동,3281095,영산로,전라남도 목포시 유달동,광주광역시 남구 이장동,126.4203868967,34.8163892405
46110,693,749,0,9,전라남도,목포시,46110163.0,대양동,3281095,영산로,전라남도 목포시 유달동,광주광역시 남구 이장동,126.4181287914,34.8309612583
46110,755,1,0,10,전라남도,목포시,46110118.0,동명동,4643393,송도길20번안길,동명동 88,동명동 41,126.3891125061,34.7891226267
46110,766,7,0,11,전라남도,목포시,46110109.0,대안동,3281047,수문로,명륜동 5-1,죽교동 80-10,126.3850573926,34.7915059688
46110,771,17,0,11,전라남도,목포시,46110110.0,창평동,3281047,수문로,명륜동 5-1,죽교동 80-10,126.3840124367,34.7917736257
46110,772,19,0,11,전라남도,목포시,46110112.0,죽동,3281047,수문로,명륜동 5-1,죽교동 80-10,126.38382509450001,34.7918676551
46110,778,31,0,11,전라남도,목포시,46110107.0,남교동,3281047,수문로,명륜동 5-1,죽교동 80-10,126.38272765059999,34.7924600434
46110,800,75,0,11,전라남도,목포시,46110106.0,북교동,3281047,수문로,명륜동 5-1,죽교동 80-10,126.37910454620001,34.794901828200004
46110,801,78,0,11,전라남도,목포시,46110105.0,양동,3281047,수문로,명륜동 5-1,죽교동 80-10,126.37905933459999,34.7950797803
46110,905,1,0,17,전라남도,목포시,46110104.0,대성동,3281027,북항로,대성동 108-3,죽교동 620-41,126.3831090308,34.7975085425
46110,1028,2,0,21,전라남도,목포시,46110144.0,해안동3가,4643637,유동로16번길,해안동3가 1-5,항동 2-36,126.3809100433,34.7829816091
46110,1056,5,0,23,전라남도,목포시,46110136.0,중앙동1가,4643527,영산로40번길,대의동2가 5-1,금동1가 1-10,126.3831996561,34.786389054000004
46110,1125,1,0,27,전라남도,목포시,46110155.0,금화동,3281042,서산로,금화동 3-139,서산동 1-70,126.37922516120001,34.7810730772
46110,1382,1,0,47,전라남도,목포시,46110140.0,수강동1가,4643404,수강로4번길,수강동1가 3-4,광동2가 1-45,126.3862070006,34.7854970616
46110,1383,3,0,47,전라남도,목포시,46110122.0,영해동1가,4643404,수강로4번길,수강동1가 3-4,광동2가 1-45,126.3863537059,34.7856306628
46110,1387,11,0,47,전라남도,목포시,46110124.0,행복동1가,4643404,수강로4번길,수강동1가 3-4,광동2가 1-45,126.3869431759,34.7861626982
46110,1392,21,0,47,전라남도,목포시,46110130.0,보광동2가,4643404,수강로4번길,수강동1가 3-4,광동2가 1-45,126.3876816966,34.7868272663
46110,1392,22,0,47,전라남도,목포시,46110129.0,보광동1가,4643404,수강로4번길,수강동1가 3-4,광동2가 1-45,126.3877057014,34.7868088412
46110,1397,31,0,47,전라남도,목포시,46110127.0,축복동2가,4643404,수강로4번길,수강동1가 3-4,광동2가 1-45,126.38842741010001,34.7874861483
46110,1397,32,0,47,전라남도,목포시,46110126.0,축복동1가,4643404,수강로4번길,수강동1가 3-4,광동2가 1-45,126.3884512451,34.7874675737
46110,1402,41,0,47,전라남도,목포시,46110120.0,광동2가,4643404,수강로4번길,수강동1가 3-4,광동2가 1-45,126.3891725474,34.7881449656
46110,1421,1,0,50,전라남도,목포시,46110141.0,수강동2가,4643402,수강로12번길,수강동1가 1-1,광동3가 4-3,126.38547226760001,34.7860494722
46110,1422,3,0,50,전라남도,목포시,46110123.0,영해동2가,4643402,수강로12번길,수강동1가 1-1,광동3가 4-3,126.3856185944,34.7861833571
46110,1426,11,0,50,전라남도,목포시,46110125.0,행복동2가,4643402,수강로12번길,수강동1가 1-1,광동3가 4-3,126.3862076122,34.7867162741
46110,1431,21,0,50,전라남도,목포시,46110131.0,보광동3가,4643402,수강로12번길,수강동1가 1-1,광동3가 4-3,126.3869541259,34.787374407600005
46110,1436,31,0,50,전라남도,목포시,46110128.0,축복동3가,4643402,수강로12번길,수강동1가 1-1,광동3가 4-3,126.3876975375,34.7880347829
46110,1442,43,0,50,전라남도,목포시,46110121.0,광동3가,4643402,수강로12번길,수강동1가 1-1,광동3가 4-3,126.3885864671,34.7888299284
46110,1464,4,0,52,전라남도,목포시,46110139.0,만호동,4643403,수강로3번길,수강동1가 5-8,항동 1-3,126.38584237639999,34.7851595083
46110,1714,1,0,59,전라남도,목포시,46110103.0,연산동,3281012,대양로,연산동 1298,대양동 620,126.3809346908,34.823237335900004
46110,2176,1,0,61,전라남도,목포시,46110164.0,옥암동,4643734,통일대로119번길,옥암동 1039-11,옥암동 977-3,126.4365370112,34.8025202275
46110,2291,49,0,66,전라남도,목포시,46110133.0,대의동1가,3281023,번화로,중앙동3가 6-2,광동3가 1-1,126.3847270326,34.7865800613
46110,2304,75,0,66,전라남도,목포시,46110115.0,상락동1가,3281023,번화로,중앙동3가 6-2,광동3가 1-1,126.3866483842,34.7883063806
46110,5978,1,0,210,전라남도,목포시,46110145.0,해안동4가,4643777,해안로148번길,해안동4가 6-7,해안동1가 8-1,126.380670414,34.7810883863
46110,7049,107,0,247,전라남도,목포시,46840256.0,삼향읍,4643418,신지마을1길,석현동 1135,석현동 2-1,126.4388905484,34.8294304541
46110,7901,1,0,282,전라남도,목포시,46110119.0,광동1가,4643390,송도길,광동1가 3-3,광동3가 1-8,126.3903320342,34.787858236
46110,9577,51,0,393,전라남도,목포시,,,4643086,대양로109번길,연산동 587-1,용해동 588-6,126.39415769360001,34.8247844796
46110,13184,1,0,689,전라남도,목포시,46110161.0,달동,4643559,외달도길,달동 산147-12,달동 1324-51,126.2922680658,34.7775435802
46110,13233,1,0,690,전라남도,목포시,46110162.0,율도동,4643677,장좌도길,율도동 산11-17,율도동 산8-1,126.3359822637,34.789320783600004
46130,1,1,0,1,전라남도,여수시,46130135.0,선원동,4646001,가곡길,선원동 55-10대,선원동 43임,127.6626642039,34.7683427134
46130,41,1,0,2,전라남도,여수시,46130133.0,신기동,4646582,시전2길,신기동 131-18대,신기동 134-1대,127.6726227933,34.755845826
46130,58,1,0,3,전라남도,여수시,46130128.0,학동,4646027,거북선공원1길,학동 82-3주,학동 33대,127.6644810086,34.7608120351
46130,100,1,0,6,전라남도,여수시,46130131.0,소호동,4646550,소호10길,소호동 788-21도,소호동 600전,127.6481362115,34.7365745754
46130,171,55,0,7,전라남도,여수시,46130132.0,시전동,4646689,여천체육공원길,신기동 43-6대,신기동 130-16대,127.6779040341,34.758398268600004
46130,195,1,0,8,전라남도,여수시,46130127.0,경호동,4646209,대경도1길,경호동 456-3도,경호동 614-10전,127.7230140311,34.7197752036
46130,242,1,0,11,전라남도,여수시,46130139.0,봉계동,4646425,봉계3길,봉계동 818-13도,봉계동 556-2도,127.6631798847,34.785452856300004
46130,271,1,0,12,전라남도,여수시,46130136.0,여천동,4646426,봉계4길,여천동 404-1도,봉계동 494-4도,127.6636505009,34.783728743800005
46130,289,1,0,13,전라남도,여수시,46130125.0,만흥동,4646321,만흥2길,만흥동 353-2도,만흥동 732-2도,127.7385277634,34.7752524375
46130,330,1,0,14,전라남도,여수시,46130140.0,해산동,4646963,해산3길,해산동 607-62도,해산동 산4-32임,127.63360500649999,34.8051370458
46130,372,1,0,15,전라남도,여수시,46130105.0,고소동,4646044,고소9길,고소동 199-3대,고소동 235대,127.7417832311,34.7406117669
46130,425,54,0,17,전라남도,여수시,46130107.0,중앙동,4646038,고소3길,고소동 701도,고소동 187대,127.74062512350001,34.7383259878
46130,456,1,0,18,전라남도,여수시,46130104.0,관문동,3282078,하멜로,관문동 299-1대,종화동 246-3잡,127.7405298787,34.7412298355
46130,465,19,0,18,전라남도,여수시,46130101.0,종화동,3282078,하멜로,관문동 299-1대,종화동 246-3잡,127.74243790879999,34.7408521521
46130,527,1,0,19,전라남도,여수시,46130106.0,동산동,4646286,동산4길,동산동 220-1도,동산동 25-2대,127.7396292983,34.7437845253
46130,560,1,0,21,전라남도,여수시,46130109.0,군자동,4646152,군자5길,군자동 406-1도,군자동 110대,127.7369929355,34.742269576
46130,582,1,0,24,전라남도,여수시,46130103.0,공화동,4646051,공화남2길,공화동 738대,공화동 1017대,127.74374847889999,34.7460309471
46130,644,1,0,30,전라남도,여수시,46130112.0,광무동,4646093,광무남1길,광무동 306도,광무동 391-1대,127.7274637503,34.7430971657
46130,737,90,0,32,전라남도,여수시,46130111.0,연등동,4646086,광무3길,광무동 119-5도,영등동 335도,127.72755007459999,34.7516268324
46130,775,1,0,35,전라남도,여수시,46130147.0,묘도동,4646343,묘도7길,묘도동 1562-4도,묘도동 429-2대,127.7092592969,34.8811090004
46130,885,1,0,36,전라남도,여수시,46130108.0,교동,4646110,교동시장3길,교동 637대,교동 626-20대,127.73130758229999,34.7398169938
46130,960,43,0,43,전라남도,여수시,46130110.0,충무동,4646874,진남상가길,중앙동 574도,충무동 511-2도,127.73218832040001,34.7411120503
46130,1014,51,0,46,전라남도,여수시,46130102.0,수정동,4646073,관문동1길,관문동 190도,수정동 702-10전,127.74592610110001,34.7437735745
46130,1015,1,0,47,전라남도,여수시,46130117.0,국동,4646118,구봉길,국동 1064-14전,국동 193-203대,127.7139727066,34.7281506123
46130,1076,29,0,48,전라남도,여수시,46130134.0,웅천동,3282045,신월로,신기동 128-4대,서교동 564도,127.6752616207,34.7543333292
46130,1194,265,0,48,전라남도,여수시,46130118.0,신월동,3282045,신월로,신기동 128-4대,서교동 564도,127.6822631911,34.736023905
46130,1409,695,0,48,전라남도,여수시,46130115.0,봉산동,3282045,신월로,신기동 128-4대,서교동 564도,127.71878137639999,34.7328480949
46130,1450,777,0,48,전라남도,여수시,46130114.0,봉강동,3282045,신월로,신기동 128-4대,서교동 564도,127.7243042343,34.7385032269
46130,1462,801,0,48,전라남도,여수시,46130113.0,서교동,3282045,신월로,신기동 128-4대,서교동 564도,127.7264441288,34.7397530434
46130,1643,1,0,55,전라남도,여수시,46130137.0,화장동,4646154,군장길,화장동 319-2도,화장동 944-59도,127.64261444559999,34.783376313000005
46130,1702,1,0,57,전라남도,여수시,46130122.0,미평동,4646378,미평1길,미평동 432-5전,미평동 산4-1구,127.70748939479999,34.7652970507
46130,1773,1,0,60,전라남도,여수시,46130120.0,문수동,4646362,문수7길,문수동 462-6대,문수동 455-10대,127.6957230551,34.7547381105
46130,1792,1,0,61,전라남도,여수시,46130130.0,안산동,4646650,안산6길,안산동 450-1대,안산동 457-18대,127.6431912151,34.7584394094
46130,1808,1,0,62,전라남도,여수시,46130119.0,여서동,4646238,대치3길,여서동 491-1대,여서동 805도,127.6995231656,34.7479824273
