시군구코드,기초구간일련번호,기초번호본번,기초번호부번,도로구간일련번호,시도명,시군구명,읍면동코드,읍면동명,도로명코드,도로명,도로구간시점,도로구간종점,중심점좌표_X,중심점좌표_Y
11110,20068,1,0,2349,서울특별시,종로구,11110184.0,부암동,4100293,자하문로40길,부암동 206-2,부암동 244-23,126.9639403091,37.595351283
11110,20147,1,0,2354,서울특별시,종로구,11110115.0,사직동,4100006,경희궁3가길,사직동 9-6,사직동 313-28,126.9673646624,37.573331109
11110,20170,73,5,2355,서울특별시,종로구,11110181.0,행촌동,4100191,송월1길,사직동 304-4,행촌동 2-2,126.9649646359,37.5729014135
11110,20183,1,0,2356,서울특별시,종로구,11110121.0,신문로2가,4100009,경희궁4길,신문로2가 1-436,당주동 128-12,126.9686201206,37.5736106711
11110,20190,15,0,2356,서울특별시,종로구,11110118.0,내수동,4100009,경희궁4길,신문로2가 1-436,당주동 128-12,126.9699956668,37.5740540566
11110,20210,1,0,2357,서울특별시,종로구,11110111.0,옥인동,4100209,옥인5길,옥인동 181-11,신교동 1-18,126.96483398219999,37.5820815685
11110,20232,45,0,2357,서울특별시,종로구,11110102.0,신교동,4100209,옥인5길,옥인동 181-11,신교동 1-18,126.9664969619,37.5838605607
11110,20242,1,0,2358,서울특별시,종로구,11110178.0,송월동,4100191,송월1길,송월동 1-94,신문로2가 1-77,126.9659627521,37.5700974619
11110,20261,39,0,2358,서울특별시,종로구,11110179.0,홍파동,4100191,송월1길,송월동 1-94,신문로2가 1-77,126.9649894272,37.571593869299996
11110,20310,1,0,2361,서울특별시,종로구,11110113.0,필운동,4100136,사직로9가길,사직동 1-1,필운동 32-11,126.96894407549999,37.5764339357
11110,20330,1,0,2362,서울특별시,종로구,11110110.0,누하동,4100212,옥인길,옥인동 145-3,옥인동 181-9,126.96846403379999,37.580519677199995
11110,20341,23,0,2362,서울특별시,종로구,11110109.0,누상동,4100212,옥인길,옥인동 145-3,옥인동 181-9,126.96731782360001,37.580775215500005
11110,20413,23,1,2368,서울특별시,종로구,11110112.0,체부동,4100300,자하문로5길,체부동 98-1,체부동 98-1,126.97057393370001,37.5776847036
11110,20431,28,1,2377,서울특별시,종로구,11110106.0,통의동,4100262,자하문로10길,창성동 118,통의동 7-9,126.9731481618,37.5792867894
11110,20436,25,1,2380,서울특별시,종로구,11110108.0,통인동,4100531,필운대로6길,통인동 46-4,통인동 48-4,126.96960162040001,37.580150687199996
11110,20437,7,1,2381,서울특별시,종로구,11110101.0,청운동,4100284,자하문로33가길,청운동 52-43,청운동 52-43,126.9683287864,37.5866700025
11110,20451,24,1,2388,서울특별시,종로구,11110187.0,무악동,4100478,통일로12길,무악동 46-1589,행촌동 210-657,126.9606265514,37.573759511599995
11110,20514,127,4,2408,서울특별시,종로구,11110107.0,적선동,3100005,사직로,적선동 8-5,적선동 93-2,126.9730502155,37.5760752038
11110,20516,27,1,2409,서울특별시,종로구,11110114.0,내자동,4100272,자하문로1길,내자동 20-1,내자동 20-1,126.9708841765,37.5763860762
11110,20565,18,1,2431,서울특별시,종로구,11110105.0,창성동,4100559,효자로9길,창성동 116-3,창성동 21-19,126.97330383149999,37.5801516207
11110,20628,6,2,2466,서울특별시,종로구,11110120.0,신문로1가,4100010,경희궁길,신문로2가 1-34,신문로1가 58-16,126.9720551493,37.5707114203
11110,20707,68,7,2509,서울특별시,종로구,11110104.0,효자동,3100012,자하문로,적선동 8-1,홍지동 99-7,126.9711969632,37.5821294724
11110,20710,30,1,2510,서울특별시,종로구,11110177.0,평동,4100002,경교장길,평동 20-24,평동 73,126.9667103209,37.5681705349
11110,20890,6,2,2587,서울특별시,종로구,11110180.0,교북동,4100478,통일로12길,교북동 1-76,교북동 35-8,126.9599096132,37.5730818504
11110,22387,385,0,2795,서울특별시,종로구,11290133.0,정릉동,3100019,북악산로,서울특별시 종로구 부암동 (창의문길),서울특별시 성북구 종암동 23-10 (종암로),126.98639871889999,37.6077628204
11110,22766,135,0,2799,서울특별시,종로구,11410101.0,충정로2가,3000008,통일로,평동 211,무악동 3-9,126.9658340819,37.5665867475
11110,22768,139,0,2799,서울특별시,종로구,11410105.0,냉천동,3000008,통일로,평동 211,무악동 3-9,126.9655706781,37.5668799273
