시군구코드,기초구간일련번호,기초번호본번,기초번호부번,도로구간일련번호,시도명,시군구명,읍면동코드,읍면동명,도로명코드,도로명,도로구간시점,도로구간종점,중심점좌표_X,중심점좌표_Y
41190,121605,275,0,7626,경기도,부천시,11500112.0,오곡동,4859654,굴포천서자전거길,경기도 부천시 대장동 772-2답(276),경기도 부천시 대장동 772-2답(282),126.76629941190001,37.5540905963
41190,121658,467,0,7644,경기도,부천시,28245107.0,병방동,4859682,굴포천동자전거길,경기도 부천시 대장동 645-15(459),경기도 부천시 삼정동 35-11(632),126.76114857799999,37.5382812143
41190,121666,590,0,7644,경기도,부천시,28245104.0,서운동,4859682,굴포천동자전거길,경기도 부천시 대장동 645-15(459),경기도 부천시 삼정동 35-11(632),126.7603641428,37.5274074394
41210,452,297,0,7,경기도,광명시,41210102.0,철산동,3000010,안양천로,소하동 31-25,철산동 566-1,126.8758192753,37.4747835418
41210,573,5,0,7,경기도,광명시,11545102.0,독산동,3000010,안양천로,소하동 31-25,철산동 566-1,126.89289241700001,37.4524512246
41210,628,115,0,7,경기도,광명시,41210103.0,하안동,3000010,안양천로,소하동 31-25,철산동 566-1,126.8871518634,37.4611048743
41210,919,581,0,9,경기도,광명시,41210105.0,노온사동,3000027,범안로,노온사동 547-8,하안동 712-0,126.8377471635,37.4418250206
41210,1210,672,1,11,경기도,광명시,41210101.0,광명동,3000122,광명로,광명동 700-0,광명동 618-1,126.8453139768,37.4602947991
41210,5433,1,0,266,경기도,광명시,41390134.0,무지내동,4361019,광명로32번길,경기 광명시 가학동 901-1,경기 광명시 가학동 1078-3,126.8538746192,37.4048471304
41210,5471,78,0,266,경기도,광명시,41390125.0,논곡동,4361019,광명로32번길,경기 광명시 가학동 901-1,경기 광명시 가학동 1078-3,126.8610925597,37.4017178433
41210,5493,121,0,266,경기도,광명시,41390126.0,목감동,4361019,광명로32번길,경기 광명시 가학동 901-1,경기 광명시 가학동 1078-3,126.86596378370001,37.4016910187
41210,7336,211,0,331,경기도,광명시,41390112.0,과림동,4361282,천변길,가학동 572-6,광명동 534-7,126.840959431,37.4335069146
41210,15880,850,0,955,경기도,광명시,11530102.0,구로동,4361176,서부샛길,경기 광명시 철산동 568-11,경기 광명시 철산동 568-20,126.8726460859,37.4897934956
41210,15949,746,10,958,경기도,광명시,11545101.0,가산동,4361176,서부샛길,경기 광명시 철산동 568-11,경기 광명시 철산동 568-20,126.8745715575,37.485350417
41210,41713,34,0,2781,경기도,광명시,11530107.0,개봉동,4859652,목감천동자전거길,경기도 광명시 철산동 9-159제(1),경기도 광명시 옥길동 43-38도(472),126.8669338959,37.4928693604
41210,42161,657,0,2801,경기도,광명시,11470101.0,신정동,4859684,안양천서자전거길,경기도 광명시 철산동 9-159(657),경기도 광명시 철산동 607(810),126.871294689,37.505115725100005
41220,1,3,0,1,경기도,평택시,41220113.0,평택동,4364847,평택1로20번길,평택동 37-3대,비전동 632-12대,127.08750549940001,36.9938364396
41220,72,1,0,4,경기도,평택시,41220115.0,군문동,4364046,군문1길,군문동 285-13대,군문동 251-10대,127.08267709200001,36.9855539904
41220,333,1,0,12,경기도,평택시,41220114.0,통복동,3188084,중앙로,통복동 109-7대,소사동 산26-4임,127.0833229385,36.995582061
41220,350,45,0,12,경기도,평택시,41220118.0,비전동,3188084,중앙로,통복동 109-7대,소사동 산26-4임,127.08826785389999,36.994635530100005
41220,364,80,0,12,경기도,평택시,41220117.0,합정동,3188084,중앙로,통복동 109-7대,소사동 산26-4임,127.0919746382,36.9938964778
41220,429,361,0,12,경기도,평택시,41220124.0,용이동,3188084,중앙로,통복동 109-7대,소사동 산26-4임,127.12282682530001,36.9912783635
41220,1755,1,0,67,경기도,평택시,41220120.0,세교동,4364952,세교1로,세교동 260-3대,세교동 100-3답,127.0815454924,37.0048906496
41220,2108,41,0,79,경기도,평택시,41220122.0,신대동,4364317,세교상가5길,세교동 563대,신대동 1-17대,127.0800299906,36.9987238239
41220,4298,117,0,163,경기도,평택시,41220330.0,고덕면,3188027,서정남로,서정동 425-7도,서정동 248전,127.0525615943,37.0608116407
41220,4300,123,0,163,경기도,평택시,41220101.0,서정동,3188027,서정남로,서정동 425-7도,서정동 248전,127.0532358891,37.060795352
41220,4437,215,0,164,경기도,평택시,41220112.0,신장동,3188103,탄현1로,서정동 501-38도,신장동 292-24대,127.0537735975,37.0791035002
