시군구코드,기초구간일련번호,기초번호본번,기초번호부번,도로구간일련번호,시도명,시군구명,읍면동코드,읍면동명,도로명코드,도로명,도로구간시점,도로구간종점,중심점좌표_X,중심점좌표_Y
27110,354,573,0,3,대구광역시,중구,27110117.0,남일동,3007001,국채보상로,대신동 182-15대,동인동4가 490-3대,128.5934542466,35.870953616
27110,357,579,0,3,대구광역시,중구,27110115.0,사일동,3007001,국채보상로,대신동 182-15대,동인동4가 490-3대,128.59411561299999,35.871016473800005
27110,361,587,0,3,대구광역시,중구,27110123.0,동성로2가,3007001,국채보상로,대신동 182-15대,동인동4가 490-3대,128.5949950292,35.8709229152
27110,366,597,0,3,대구광역시,중구,27110121.0,문화동,3007001,국채보상로,대신동 182-15대,동인동4가 490-3대,128.59609083889998,35.8707939776
27110,375,615,0,3,대구광역시,중구,27110122.0,공평동,3007001,국채보상로,대신동 182-15대,동인동4가 490-3대,128.5980517987,35.8705107484
27110,386,637,0,3,대구광역시,중구,27110102.0,동인동2가,3007001,국채보상로,대신동 182-15대,동인동4가 490-3대,128.6004143126,35.8700283883
27110,452,1,0,4,대구광역시,중구,27110155.0,달성동,3141011,태평로,달성동 182-88,동인동3가 372-2,128.5782117994,35.8783162625
27110,467,31,0,4,대구광역시,중구,27110131.0,태평로3가,3141011,태평로,달성동 182-88,동인동3가 372-2,128.58144275700002,35.877695906999996
27110,509,115,0,4,대구광역시,중구,27110149.0,태평로2가,3141011,태평로,달성동 182-88,동인동3가 372-2,128.5904966231,35.8759595373
27110,530,157,0,4,대구광역시,중구,27110150.0,북성로1가,3141011,태평로,달성동 182-88,동인동3가 372-2,128.5950154995,35.8750645053
27110,533,163,0,4,대구광역시,중구,27110124.0,태평로1가,3141011,태평로,달성동 182-88,동인동3가 372-2,128.5956609846,35.8749362673
27110,554,206,0,4,대구광역시,중구,27110125.0,교동,3141011,태평로,달성동 182-88,동인동3가 372-2,128.6001635757,35.8739878176
27110,560,217,0,4,대구광역시,중구,27110101.0,동인동1가,3141011,태평로,달성동 182-88,동인동3가 372-2,128.601461275,35.8737538178
27110,665,377,0,5,대구광역시,중구,27110119.0,동성로3가,2007001,중앙대로,남산동 2110-6대,태평로1가 44철,128.59350383700001,35.866825996100005
27110,697,441,0,5,대구광역시,중구,27110151.0,화전동,2007001,중앙대로,남산동 2110-6대,태평로1가 44철,128.5943145191,35.8725508253
27110,699,445,0,5,대구광역시,중구,27110152.0,향촌동,2007001,중앙대로,남산동 2110-6대,태평로1가 44철,128.5943874263,35.8729063948
27110,794,182,0,6,대구광역시,중구,27200103.0,대명동,3141013,명덕로,대봉동 121-106대,남산동 2999-36대,128.59009056629998,35.8569474282
27110,824,242,0,6,대구광역시,중구,27200101.0,이천동,3141013,명덕로,대봉동 121-106대,남산동 2999-36대,128.59667488280002,35.8563375055
27110,934,79,0,10,대구광역시,중구,27110120.0,동문동,3007017,공평로,삼덕동1가 44-24대,태평로1가 41철,128.6006021527,35.871139247100004
27110,1236,91,0,14,대구광역시,중구,27110132.0,인교동,3141004,달성로,대신동 859,달성동 114-4,128.5821232008,35.8733284708
27110,1243,105,0,14,대구광역시,중구,27110130.0,수창동,3141004,달성로,대신동 859,달성동 114-4,128.5820852708,35.87458986
27110,1277,31,0,15,대구광역시,중구,27110137.0,남성로,3141009,서성로,계산동2가 79-1,태평로3가 225-12,128.5871640112,35.8694208876
27110,1286,50,0,15,대구광역시,중구,27110144.0,서문로1가,3141009,서성로,계산동2가 79-1,태평로3가 225-12,128.5873792548,35.8710341972
27110,1287,51,0,15,대구광역시,중구,27110134.0,서성로1가,3141009,서성로,계산동2가 79-1,태평로3가 225-12,128.58736483159998,35.871216079899995
27110,1302,82,0,15,대구광역시,중구,27110146.0,북성로2가,3141009,서성로,계산동2가 79-1,태평로3가 225-12,128.5876807066,35.873907709499996
27110,1317,1,0,16,대구광역시,중구,27170102.0,비산동,3141003,달성공원로,대신동 179-11대,달성동 176-1대,128.5794133484,35.870705303200005
27110,1395,63,0,17,대구광역시,중구,27110148.0,동성로1가,3141006,동성로,동성로3가 31-2,북성로1가 2-23,128.5957824434,35.8725020648
27110,1403,80,0,17,대구광역시,중구,27110126.0,용덕동,3141006,동성로,동성로3가 31-2,북성로1가 2-23,128.5957810728,35.8739413233
27110,1419,21,0,18,대구광역시,중구,27110133.0,서야동,3141008,북성로,인교동 66-3,북성로1가 10-14,128.5846721122,35.873648421599995
27110,1447,78,0,18,대구광역시,중구,27110147.0,대안동,3141008,북성로,인교동 66-3,북성로1가 10-14,128.59084694979998,35.8741093819
27110,1473,15,0,19,대구광역시,중구,27110114.0,종로2가,3141010,종로,덕산동 53-3,태평로2가 28-1,128.59214439209998,35.8672959767
27110,1982,5,0,29,대구광역시,중구,27110129.0,도원동,4223067,달성로26길,수창동 115,수창동 44-31,128.5824698139,35.876177736
27110,2226,23,0,32,대구광역시,중구,27110128.0,완전동,4223013,교동4길,태평로1가 20-3,동문동 3-9,128.599403676,35.8729591954
27110,2364,35,0,35,대구광역시,중구,27110109.0,장관동,4223052,달구벌대로415길,계산동2가 181-2,장관동 42-6,128.5902675168,35.8679193694
27110,2461,15,0,38,대구광역시,중구,27110145.0,서내동,4223114,서성로14길,서성로1가 41-3,향촌동 10-3,128.5884749235,35.872526169299995
27110,2473,39,0,38,대구광역시,중구,27110153.0,북내동,4223114,서성로14길,서성로1가 41-3,향촌동 10-3,128.58978817969998,35.8726914927
27110,3375,167,0,59,대구광역시,중구,27290102.0,두류동,4223035,남산로1길,남산동 2266-2,남산동 2947-4,128.5745238497,35.860714228
27110,4822,27,0,118,대구광역시,중구,27170101.0,내당동,3141016,큰장로,남산동 2999-33대,대신동 182-15대,128.5741909552,35.8626137628
27110,5964,7,0,176,대구광역시,중구,27110127.0,상덕동,4223011,교동2길,태평로1가 10-1,동문동 1-37,128.5978899934,35.8740199143
27110,6365,1,0,188,대구광역시,중구,27110116.0,동일동,4223134,중앙대로81길,남일동 61-4,남성동 2-1,128.59359341319998,35.8697788528
27140,5,814,0,1,대구광역시,동구,27140102.0,신천동,3007001,국채보상로,신천동 819-46,신천동 303-8,128.619642498,35.8676415131
27140,28,788,0,1,대구광역시,동구,27260101.0,범어동,3007001,국채보상로,신천동 819-46,신천동 303-8,128.6167850959,35.8679260045
27140,139,987,0,2,대구광역시,동구,27140123.0,각산동,3000052,경안로,동호동 209-2,각산동 81-2,128.7216693135,35.8871025095
27140,218,785,0,2,대구광역시,동구,27140116.0,동호동,3000052,경안로,동호동 209-2,각산동 81-2,128.71376165520002,35.8723289492
27140,232,739,0,2,대구광역시,동구,27140115.0,서호동,3000052,경안로,동호동 209-2,각산동 81-2,128.71362624,35.8681853351
27140,828,161,0,8,대구광역시,동구,27140101.0,신암동,3142020,송라로,신천동 845-25,신암동 164-1,128.6141732245,35.8809204244
27140,1712,375,0,19,대구광역시,동구,27140111.0,방촌동,3142047,화랑로,신천동 303-8,용계동 677-1,128.6651089028,35.8773029931
27140,1723,549,0,19,대구광역시,동구,27140119.0,용계동,3142047,화랑로,신천동 303-8,용계동 677-1,128.684060646,35.8748433752
27140,1855,199,0,19,대구광역시,동구,27140103.0,효목동,3142047,화랑로,신천동 303-8,용계동 677-1,128.6470373168,35.8774073609
27140,1855,200,0,19,대구광역시,동구,27260102.0,만촌동,3142047,화랑로,신천동 303-8,용계동 677-1,128.6470507189,35.8773826132
27140,1955,70,0,19,대구광역시,동구,,,3142047,화랑로,신천동 303-8,용계동 677-1,128.6345506134,35.8718025765
27140,4962,79,0,52,대구광역시,동구,27140110.0,검사동,4226388,효동로6길,효목동 167-1,효목동 1172,128.6512945362,35.881970440100005
27140,7363,69,0,78,대구광역시,동구,27230110.0,대현동,3141014,신암로,신암동 1398,신암동 484-3,128.6081840666,35.8780328263
27140,8185,351,0,88,대구광역시,동구,27140109.0,입석동,3142028,아양로,신암동 164-1,지저동 628-1,128.6453521658,35.8952284019
27140,8899,109,0,97,대구광역시,동구,27230112.0,복현동,3142002,경대로,신암동 823-6,신암동 645-4,128.6183254796,35.889954193
27140,10350,98,0,116,대구광역시,동구,27140106.0,불로동,4226226,아양로49길,신암동 1545,신암동 1107-78,128.6318308885,35.8930227246
27140,10375,63,0,116,대구광역시,동구,27140108.0,지저동,4226226,아양로49길,신암동 1545,신암동 1107-78,128.6345541308,35.8910598744
27140,13057,28,0,171,대구광역시,동구,27140114.0,신평동,4226379,화랑로91길,용계동 437-2,방촌동 1114-2,128.6747375564,35.8782122613
27140,13284,201,0,175,대구광역시,동구,27140120.0,율암동,3142022,신덕로,용계동 982-1,율암동524-416,128.7001949893,35.881238240900004
27140,13564,197,0,180,대구광역시,동구,27140105.0,봉무동,3000048,팔공로,지저동 400-5,능성동 82-4,128.641125435,35.9164659477
27140,13686,441,0,180,대구광역시,동구,27140145.0,지묘동,3000048,팔공로,지저동 400-5,능성동 82-4,128.6449072144,35.9377195669
27140,13824,717,0,180,대구광역시,동구,27140140.0,내동,3000048,팔공로,지저동 400-5,능성동 82-4,128.6581844815,35.9576342371
27140,13858,785,0,180,대구광역시,동구,27140139.0,미대동,3000048,팔공로,지저동 400-5,능성동 82-4,128.6655005349,35.9566022489
27140,13884,837,0,180,대구광역시,동구,27140136.0,미곡동,3000048,팔공로,지저동 400-5,능성동 82-4,128.6710722729,35.9572618457
27140,13956,981,0,180,대구광역시,동구,27140135.0,백안동,3000048,팔공로,지저동 400-5,능성동 82-4,128.6859327922,35.9550008796
27140,14036,1141,0,180,대구광역시,동구,27140133.0,진인동,3000048,팔공로,지저동 400-5,능성동 82-4,128.7027660068,35.9545079646
27140,14145,1359,0,180,대구광역시,동구,27140132.0,능성동,3000048,팔공로,지저동 400-5,능성동 82-4,128.7255707073,35.9600443522
27140,14484,149,0,190,대구광역시,동구,27140107.0,도동,3142007,도평로,불로동 598-3,평광동 61,128.6562070358,35.9120008775
27140,14522,485,0,190,대구광역시,동구,27140104.0,평광동,3142007,도평로,불로동 598-3,평광동 61,128.6790236156,35.9302260405
27140,15571,741,0,206,대구광역시,동구,27140142.0,중대동,3142040,파계로,봉무동 산41-1,중대동 산1-2,128.6392255939,35.9954500431
27140,16297,41,0,214,대구광역시,동구,27140144.0,덕곡동,4226163,서촌로7길,덕곡동 718-1,덕곡동 673,128.624742477,35.9800201327
27140,16318,147,0,215,대구광역시,동구,27140143.0,송정동,3142019,서촌로,중대동 399-1,송정동 820,128.6211371938,35.9869236317
27140,16449,1555,0,218,대구광역시,동구,27140134.0,도학동,3000049,팔공산로,덕곡동 54,백안동 516,128.69821388100002,35.9649206944
27140,16506,1199,0,218,대구광역시,동구,27140137.0,용수동,3000049,팔공산로,덕곡동 54,백안동 516,128.6959533697,35.9884002943
27140,16589,851,0,218,대구광역시,동구,27140138.0,신무동,3000049,팔공산로,덕곡동 54,백안동 516,128.6689535366,35.9849318821
27140,16639,675,0,218,대구광역시,동구,27140141.0,신용동,3000049,팔공산로,덕곡동 54,백안동 516,128.65147354299998,35.9862384003
27140,19179,2,0,250,대구광역시,동구,47290310.0,와촌면,4226291,지경길,능성동 53-1,능성동 8,128.7433102864,35.9635196999
27140,20940,215,0,294,대구광역시,동구,27140112.0,둔산동,3142030,옻골로,부동 670-5,둔산동 408,128.6880038495,35.9083428378
