시군구코드,기초구간일련번호,기초번호본번,기초번호부번,도로구간일련번호,시도명,시군구명,읍면동코드,읍면동명,도로명코드,도로명,도로구간시점,도로구간종점,중심점좌표_X,중심점좌표_Y
27230,1596,46,1,85,대구광역시,북구,27230126.0,태전동,4235441,태전로13길,태전동 254-32,태전동 681-5,128.5418088874,35.9220153481
27230,1623,48,1,92,대구광역시,북구,27230117.0,노곡동,4235092,노곡로1길,노곡동 281-2,팔달동 524-4,128.55854190530002,35.903217806
27230,2087,1377,0,103,대구광역시,북구,27230116.0,조야동,2145002,신천대로,칠성동1가 328,노원동3가 497-1,128.5779949626,35.9037403347
27230,2332,159,0,111,대구광역시,북구,27230125.0,관음동,3145008,관음동로,관음동 1372-2,관음동 1278,128.5460452844,35.9467128332
27230,2412,221,0,112,대구광역시,북구,27230118.0,읍내동,3145009,관음로,태전동 1066-23,읍내동 356-4,128.54813112719998,35.9483204052
27230,2660,243,0,134,대구광역시,북구,27230115.0,서변동,4235049,고촌길,조야동 102-15,서변동 1256,128.5977607671,35.9155901423
27230,2788,275,0,138,대구광역시,북구,27230122.0,국우동,3145011,구리로,학정동 886-10,국우동 299,128.5811849403,35.946368244
27230,2850,151,0,138,대구광역시,북구,27230120.0,학정동,3145011,구리로,학정동 886-10,국우동 299,128.57165516799998,35.9471489996
27230,2884,84,0,138,대구광역시,북구,27230124.0,동천동,3145011,구리로,학정동 886-10,국우동 299,128.5642291561,35.9464291316
27230,3048,191,0,150,대구광역시,북구,27230123.0,구암동,3145012,구암로,관음동 1370-1,국우동 1126,128.56174686120002,35.931430535
27230,4216,85,0,222,대구광역시,북구,27230131.0,연경동,4235171,도덕길,연경동 786,연경동 80,128.616053087,35.9498664811
27230,4437,117,0,228,대구광역시,북구,27230114.0,동변동,3145023,동변로,동변동 682,동변동 659,128.6002665971,35.9211157485
27230,5321,51,0,254,대구광역시,북구,27230128.0,팔달동,3145027,매천로,팔달동 13-1,태전동 60,128.5414402558,35.901704109200004
27230,5381,1,0,258,대구광역시,북구,27230129.0,금호동,4235216,문주길,금호동 224-1,금호동 26,128.52469782219998,35.8981223341
27230,33673,213,0,2992,대구광역시,북구,27230130.0,사수동,3000051,사수로,사수동 산35-1,팔달동 231-3 팔달동 231-3,128.50560786030002,35.8955154141
27230,39887,213,0,4082,대구광역시,북구,27710256.0,다사읍,3145055,내곡로,사수동 701,사수동 734,128.5163699618,35.8924066888
27260,1,1,0,1,대구광역시,수성구,27260106.0,수성동4가,4238057,달구벌대로469길,수성동4가 1000-17,수성동4가 1019-1,128.61938829780001,35.8598117461
27260,32,1,0,3,대구광역시,수성구,27260113.0,범물동,4238384,진밭길,범물동 1304-2,범물동 1174,128.6496246864,35.8150665297
27260,258,1,0,4,대구광역시,수성구,27260119.0,욱수동,4238349,욱수길,욱수동 118-1,욱수동 566,128.7063209906,35.8292969978
27260,466,1,0,5,대구광역시,수성구,27260125.0,고모동,4238457,팔현길,고모동 250-4,만촌동 298-4,128.6758122512,35.8617776481
27260,602,1,0,6,대구광역시,수성구,27260111.0,두산동,4238309,수성못길,파동 646,두산동 499-4,128.6212539421,35.8256217761
27260,644,561,0,7,대구광역시,수성구,27260116.0,성동,3000052,경안로,성동 100-1,성동 30-4,128.7230685195,35.854977977800004
27260,695,20,0,8,대구광역시,수성구,27260117.0,사월동,3000053,성동로,사월동 626-2,성동 101-1,128.725136231,35.8363995137
27260,801,232,0,8,대구광역시,수성구,47290113.0,대정동,3000053,성동로,사월동 626-2,성동 101-1,128.72508087219998,35.853332327800004
27260,818,30,0,9,대구광역시,수성구,27260112.0,지산동,3007004,동대구로,지산동 1055-5,범어동 1,128.6234972926,35.832865743
27260,857,107,0,9,대구광역시,수성구,27260107.0,황금동,3007004,동대구로,지산동 1055-5,범어동 1,128.62410100379998,35.8399118581
27260,1032,397,0,10,대구광역시,수성구,27260104.0,수성동2가,3141013,명덕로,수성동1가 96-51,범어동 775-60,128.61360800280002,35.8545237609
27260,1048,429,0,10,대구광역시,수성구,27260105.0,수성동3가,3141013,명덕로,수성동1가 96-51,범어동 775-60,128.6171377925,35.8542677285
27260,1086,81,0,11,대구광역시,수성구,27260108.0,중동,3007015,희망로,중동 532-414,황금동 777-1,128.6076974679,35.8473345599
27260,1507,185,0,13,대구광역시,수성구,27260122.0,삼덕동,3007006,범안로,범물동 1356,가천동 73-3,128.6556824718,35.8234460967
27260,1591,353,0,13,대구광역시,수성구,27260123.0,연호동,3007006,범안로,범물동 1356,가천동 73-3,128.6697821002,35.832020110900004
27260,1689,549,0,13,대구광역시,수성구,27260126.0,가천동,3007006,범안로,범물동 1356,가천동 73-3,128.6751659006,35.848375751999995
27260,2134,2989,0,14,대구광역시,수성구,27260114.0,시지동,2007002,달구벌대로,수성동4가 1236-52,사월동 614-1,128.6842496722,35.8415611637
27260,2208,3137,0,14,대구광역시,수성구,27260120.0,노변동,2007002,달구벌대로,수성동4가 1236-52,사월동 614-1,128.70015502110002,35.8419923461
27260,2225,3171,0,14,대구광역시,수성구,27260118.0,신매동,2007002,달구벌대로,수성동4가 1236-52,사월동 614-1,128.7037725838,35.8411397503
27260,2303,3327,0,14,대구광역시,수성구,47290110.0,중산동,2007002,달구벌대로,수성동4가 1236-52,사월동 614-1,128.71975665280002,35.8360337733
27260,2987,2,0,18,대구광역시,수성구,27260110.0,파동,3146020,용학로,두산동 835-3,지산동 98,128.6101892275,35.8252153738
27260,3759,89,0,24,대구광역시,수성구,27260127.0,대흥동,3146023,유니버시아드로,연호동 산82-2,욱수동 51-1,128.680670468,35.8333992433
27260,4024,115,0,26,대구광역시,수성구,27260115.0,매호동,3146002,고산로,신매동 598-1,매호동 865-1,128.70502757100002,35.8410583321
27260,27867,2,0,1850,대구광역시,수성구,27710310.0,가창면,3146031,파동로,파동 581-16,파동 616-4,128.6234371616,35.8055908409
27290,1,1,0,1,대구광역시,달서구,27290119.0,대천동,3147016,성서4차첨단로,대천동 1101-1,대천동 1032,128.5051998603,35.8171515501
27290,58,115,0,1,대구광역시,달서구,27290121.0,월암동,3147016,성서4차첨단로,대천동 1101-1,대천동 1032,128.5132982255,35.825031314099995
27290,201,1,0,2,대구광역시,달서구,27290120.0,월성동,3147003,구마로,본리동 1218-1,성당동 260-4,128.5277103366,35.8370879944
27290,202,3,0,2,대구광역시,달서구,27290114.0,본리동,3147003,구마로,본리동 1218-1,성당동 260-4,128.5279310324,35.837101965
27290,267,134,0,2,대구광역시,달서구,27290124.0,본동,3147003,구마로,본리동 1218-1,성당동 260-4,128.5423057455,35.8373229
27290,363,53,0,3,대구광역시,달서구,27290110.0,장기동,3147027,용산로,본리동 679-4,용산동 913,128.5306174901,35.8422059113
27290,471,1,0,4,대구광역시,달서구,27290105.0,호림동,3147018,성서공단로,호림동 5-14,월성동 19,128.4826748091,35.834968945
27290,513,85,0,4,대구광역시,달서구,27290106.0,갈산동,3147018,성서공단로,호림동 5-14,월성동 19,128.4919710126,35.8349874371
27290,579,217,0,4,대구광역시,달서구,27290109.0,장동,3147018,성서공단로,호림동 5-14,월성동 19,128.5065651047,35.8355215618
27290,676,3,0,5,대구광역시,달서구,27290123.0,대곡동,3147047,한실로,대곡동 409,도원동 1445,128.527345945,35.8084478669
27290,918,72,0,7,대구광역시,달서구,27290115.0,상인동,3147044,학산남로,월성동 500-3,송현동 1029-1,128.5402578433,35.8252697981
27290,1011,151,0,8,대구광역시,달서구,27290118.0,유천동,3147039,조암남로,월성동 529-4,유천동 177,128.5179441731,35.8167937319
27290,1090,1,0,10,대구광역시,달서구,27290104.0,파호동,3147019,성서공단북로,파호동 200,장동 325,128.4728014329,35.8444542733
27290,1114,49,0,10,대구광역시,달서구,27290125.0,호산동,3147019,성서공단북로,파호동 200,장동 325,128.4781142893,35.8444588526
27290,1177,175,0,10,대구광역시,달서구,27290107.0,신당동,3147019,성서공단북로,파호동 200,장동 325,128.4920606273,35.844477253899996
27290,1321,71,0,11,대구광역시,달서구,27290108.0,이곡동,3147015,선원로,신당동 1660-1,용산동 594-5,128.5002282849,35.8591900146
27290,2057,44,0,17,대구광역시,달서구,27290117.0,진천동,3007013,월배로,송현동 2041-0,송현동 2049-0,128.5193740394,35.8131908261
27290,3787,122,0,58,대구광역시,달서구,27290113.0,감삼동,3143013,와룡로,본동 1135-4,죽전동 365-4,128.5370731644,35.8435367525
