시군구코드,기초구간일련번호,기초번호본번,기초번호부번,도로구간일련번호,시도명,시군구명,읍면동코드,읍면동명,도로명코드,도로명,도로구간시점,도로구간종점,중심점좌표_X,중심점좌표_Y
43111,415746,93,0,22127,충청북도,청주시 상당구,43111110.0,남주동,4508364,성안로74번길,남주동 628-1,남주동 628-1,127.484235751,36.6295338915
43111,417335,71,0,22175,충청북도,청주시 상당구,43111129.0,운동동,3236055,중고개로,탑동 32-16,탑동 328,127.52091450459999,36.6120819892
43111,417766,363,0,22184,충청북도,청주시 상당구,43111127.0,평촌동,3236065,단재로,충청북도 청주시 상당구 석교동 126-20,충청북도 청주시 상당구 미원면 구방리 70-43,127.5053113023,36.5982314083
43111,417773,349,0,22184,충청북도,청주시 상당구,43111126.0,방서동,3236065,단재로,충청북도 청주시 상당구 석교동 126-20,충청북도 청주시 상당구 미원면 구방리 70-43,127.50475663379999,36.5994081101
43111,417998,177,0,22186,충청북도,청주시 상당구,43111104.0,북문로3가,4508270,사직대로361번길,북문로2가 66,영동 91,127.48677850979999,36.6448954168
43111,422591,421,0,22295,충청북도,청주시 상당구,43111130.0,월오동,4508293,산성로658번길,산성동 260-3,월오동 6-1,127.5389431998,36.640027080900005
43111,436994,1081,0,23721,충청북도,청주시 상당구,43114107.0,정상동,3236020,무심서로,평촌동 130-1,원평동 75-1,127.4474039019,36.6767935111
43111,437012,1083,0,23721,충청북도,청주시 상당구,43113132.0,원평동,3236020,무심서로,평촌동 130-1,원평동 75-1,127.44725555049999,36.6769319852
43111,437505,929,0,23719,충청북도,청주시 상당구,43114108.0,정하동,3236019,무심동로,영운동 215-1,영운동 152-27,127.457005037,36.6774024775
43111,437559,821,0,23719,충청북도,청주시 상당구,43114104.0,사천동,3236019,무심동로,영운동 215-1,영운동 152-27,127.4639533101,36.6695207608
43111,437888,391,0,23719,충청북도,청주시 상당구,43112101.0,사직동,3236019,무심동로,영운동 215-1,영운동 152-27,127.4845614258,36.6356701162
43111,438421,109,0,23721,충청북도,청주시 상당구,43112106.0,분평동,3236020,무심서로,평촌동 130-1,원평동 75-1,127.4970427121,36.6060287852
43111,488582,1043,0,23721,충청북도,청주시 상당구,43113133.0,문암동,3236020,무심서로,평촌동 130-1,원평동 75-1,127.4507518441,36.6747752825
43111,488633,941,0,23721,충청북도,청주시 상당구,43113134.0,송절동,3236020,무심서로,평촌동 130-1,원평동 75-1,127.4601353374,36.6700614955
43111,488672,863,0,23721,충청북도,청주시 상당구,43113105.0,신봉동,3236020,무심서로,평촌동 130-1,원평동 75-1,127.4654545835,36.6644512561
43111,488732,743,0,23721,충청북도,청주시 상당구,43113104.0,운천동,3236020,무심서로,평촌동 130-1,원평동 75-1,127.4735146691,36.6557728533
43111,488891,425,0,23721,충청북도,청주시 상당구,43112103.0,모충동,3236020,무심서로,평촌동 130-1,원평동 75-1,127.4815230542,36.6295223842
43111,488976,255,0,23721,충청북도,청주시 상당구,43112107.0,수곡동,3236020,무심서로,평촌동 130-1,원평동 75-1,127.49251356069999,36.618430964299996
43111,490116,833,0,26490,충청북도,청주시 상당구,43113118.0,석곡동,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.4239709424,36.6052618864
43111,490162,741,0,26490,충청북도,청주시 상당구,43112110.0,죽림동,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.4341672836,36.6041480182
43111,490204,618,0,26490,충청북도,청주시 상당구,43112108.0,성화동,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.44673293049999,36.5998002981
43111,607004,903,0,26490,충청북도,청주시 상당구,43113117.0,강서동,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.4164237026,36.606692855700004
43111,607006,907,0,26490,충청북도,청주시 상당구,43113119.0,휴암동,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.4160681522,36.6069131947
43111,607095,1085,0,26490,충청북도,청주시 상당구,43113123.0,수의동,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.40071042860001,36.616903400300004
43111,607157,1210,0,26490,충청북도,청주시 상당구,43113310.0,강내면,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.3936970733,36.6263671332
43111,607183,1261,0,26490,충청북도,청주시 상당구,43113125.0,서촌동,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.3916397439,36.6307495099
43111,607237,1370,0,26490,충청북도,청주시 상당구,43113140.0,정봉동,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.3875375807,36.6399027641
43111,607830,1537,0,26490,충청북도,청주시 상당구,43113141.0,신촌동,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.3893761035,36.6539573715
43111,607918,1713,0,26490,충청북도,청주시 상당구,43113127.0,평동,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.4070251883,36.660383409699996
43111,607950,1777,0,26490,충청북도,청주시 상당구,43113129.0,남촌동,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.4135972776,36.6626100402
43111,607977,1831,0,26490,충청북도,청주시 상당구,43113130.0,내곡동,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.41951777989999,36.6635726753
43111,608030,1937,0,26490,충청북도,청주시 상당구,43113131.0,상신동,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.4287804296,36.6691691173
43111,608757,2263,0,26490,충청북도,청주시 상당구,43114109.0,정북동,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.46042393,36.6826429314
43111,608800,2350,0,26490,충청북도,청주시 상당구,43114110.0,오동동,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.46724368139999,36.6878610081
43111,608880,2509,0,26490,충청북도,청주시 상당구,43114111.0,외남동,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.4801433113,36.6972103303
43111,608938,2625,0,26490,충청북도,청주시 상당구,43114112.0,외평동,3237001,3순환로,남일면 효촌리 258-15,내수읍 국동리 192-0,127.4929440271,36.6986795086
43112,1592,1,0,4,충청북도,청주시 서원구,43112320.0,현도면,4520600,죽전길,현도면 죽전리 160-10,현도면 죽전리 산27-2,127.4279197734,36.5074420196
43112,32315,12,0,1206,충청북도,청주시 서원구,43112105.0,미평동,4520014,가마길,남이면 가마리 253-5,남이면 가마리 333,127.4594322275,36.6005611184
43112,34616,1804,35,1239,충청북도,청주시 서원구,43112111.0,장성동,3236067,청남로,충청북도 청주시 서원구 현도면 양지리 산48-5,석교동 126-20,127.4752885278,36.5950812098
43112,42618,351,0,1559,충청북도,청주시 서원구,43113121.0,현암동,4520297,부용남이길,부용면 행산리 412-25,강내면 연정리 210-1,127.3899585237,36.5853311808
43112,42651,49,0,1562,충청북도,청주시 서원구,36110330.0,부강면,4520673,행산벌말길,부용면 행산리 102,부용면 행산리 283-13,127.37627591620002,36.5616563686
43112,397124,313,0,20201,충청북도,청주시 서원구,43113320.0,옥산면,1000001,경부고속도로,부산 금정구(구서IC),서울 서초구(한남IC),127.359621984,36.6865238305
43112,397314,11,0,20216,충청북도,청주시 서원구,43114253.0,오창읍,1000017,중부고속도로,충북 청주시 신전동(남이JC),경기 하남시(하남JC),127.4257035283,36.6919072554
43112,400852,5,0,20216,충청북도,청주시 서원구,43113138.0,비하동,1000017,중부고속도로,충북 청주시 신전동(남이JC),경기 하남시(하남JC),127.4179169036,36.6384243321
43112,440670,51,0,23756,충청북도,청주시 서원구,43112109.0,개신동,4512207,1순환로751번길,개신동 40-6,개신동 9-33,127.4659404767,36.6273347641
43112,444965,199,0,23890,충청북도,청주시 서원구,43113113.0,가경동,3237002,가경로,가경동 1557,가경동 1573,127.4361470434,36.632543055700005
43112,445480,29,0,23898,충청북도,청주시 서원구,43112104.0,산남동,4511283,두꺼비로60번길,산남동 738,산남동 760,127.46624130549999,36.6099150872
43112,449042,75,0,24060,충청북도,청주시 서원구,43113114.0,복대동,4511783,장구봉로101번길,복대동 2422,복대동 2426,127.4430836258,36.6274518934
43112,456618,59,0,24284,충청북도,청주시 서원구,43112102.0,사창동,4512170,1순환로709번길,사창동 388-4,사창동 353-8,127.4652292423,36.6304023403
43112,471404,57,0,24790,충청북도,청주시 서원구,43113115.0,봉명동,4512219,1순환로622번길,사창동 131-16,봉명동 232-29,127.45564817969999,36.6372845879
43112,490083,65,0,26477,충청북도,청주시 서원구,43113120.0,신전동,4512154,서부로841번길,신전동 320-3,신전동 274-3,127.4030272068,36.599174495
43112,601305,305,0,20201,충청북도,청주시 서원구,43113139.0,석소동,1000001,경부고속도로,부산 금정구(구서IC),서울 서초구(한남IC),127.3847720956,36.6226682013
43113,38898,14,0,1474,충청북도,청주시 흥덕구,,,4520582,저산백천길,강내면 산수리 511,강내면 저산리 158,127.36435901809999,36.5642511445
43113,70522,285,0,2724,충청북도,청주시 흥덕구,43113250.0,오송읍,3240058,오송생명4로,강외면 상정리 859,옥산면 신촌리 194-2,127.35036823709999,36.6463953717
43113,440580,49,0,23753,충청북도,청주시 흥덕구,43113124.0,지동동,4512232,동촌로8번길,지동동 317-2,지동동 302-1,127.40909768290001,36.648960295100004
43113,442595,423,0,23841,충청북도,청주시 흥덕구,43113122.0,동막동,3237024,동막로,동막동 103,동막동 76-1,127.37610069709999,36.5981626029
43113,457837,213,0,24335,충청북도,청주시 흥덕구,43113128.0,신대동,4511364,미호로373번길,신대동 371-4,신대동 766,127.39688207280001,36.6723938289
43113,458275,31,0,24352,충청북도,청주시 흥덕구,43113135.0,화계동,4512113,화계로61번길,송절동 31,화계동 144-1,127.4415893338,36.659882797600005
43113,458359,69,0,24356,충청북도,청주시 흥덕구,43113136.0,외북동,4511711,외북로15번길,외북동 53-8,외북동 163-1,127.43188001530001,36.6560391129
43113,458624,49,0,24364,충청북도,청주시 흥덕구,43113126.0,신성동,4512021,평동로95번길,신성동 110-4,신성동 135-10,127.4164299992,36.6568161778
43113,459179,185,0,24380,충청북도,청주시 흥덕구,43113116.0,송정동,3237038,산단로,복대동 966,송절동 419-8,127.4478309518,36.6509368315
43113,462079,35,0,24447,충청북도,청주시 흥덕구,43113137.0,향정동,3237091,평동로,향정동 33-1,외북동 137-1,127.4243182259,36.6543921399
43114,10775,1,0,303,충청북도,청주시 청원구,43114310.0,북이면,3014023,초정약수로,북이면 대율리 158-14,내수읍 초정리 산25-33,127.5225636427,36.7355587983
43114,11272,996,0,303,충청북도,청주시 청원구,43745250.0,증평읍,3014023,초정약수로,북이면 대율리 158-14,내수읍 초정리 산25-33,127.6111597976,36.7289222333
43114,13701,10,0,370,충청북도,청주시 청원구,43114113.0,외하동,4520565,입상1길,북이면 화상리 927-13,내수읍 입상리 227-13,127.486723697,36.7218636444
43114,24965,51,13,950,충청북도,청주시 청원구,43114106.0,주중동,4520536,원통숲안길,내수읍 구성리 산146-4,내수읍 원통리 산138,127.4988802107,36.6912634023
43114,79925,1,0,3083,충청북도,청주시 청원구,43750330.0,문백면,4520529,원리여천길,오창읍 원리 199,오창읍 여천리 354-1,127.4476956869,36.7544422163
43114,92706,521,0,3255,충청북도,청주시 청원구,43750320.0,초평면,3240047,신대석성로,북이면 신대리 10-1,북이면 석성리 626,127.5108682481,36.7675502364
43114,406376,49,0,21749,충청북도,청주시 청원구,43114105.0,주성동,4508655,충청대로284번길,주성동 285-10,주성동 281-3,127.5028227151,36.6804415445
