시군구코드,기초구간일련번호,기초번호본번,기초번호부번,도로구간일련번호,시도명,시군구명,읍면동코드,읍면동명,도로명코드,도로명,도로구간시점,도로구간종점,중심점좌표_X,중심점좌표_Y
26110,909,2,0,63,부산광역시,중구,26110139.0,남포동4가,4175213,자갈치로59번길,남포동4가 8-4번지,남포동5가 64-3번지,129.0307268016,35.097595284499995
26110,1173,31,0,80,부산광역시,중구,26110138.0,남포동3가,3125004,비프광장로,남포동6가 110-1번지,남포동5가 11-3번지,129.02870132540002,35.0988574054
26110,1410,49,0,90,부산광역시,중구,26110136.0,남포동1가,4175031,남포길,남포동3가 4-1,남포동2가 41-1,129.0340184542,35.0978200455
26110,1410,50,0,90,부산광역시,중구,26110137.0,남포동2가,4175031,남포길,남포동3가 4-1,남포동2가 41-1,129.03398926010001,35.097807565
26110,2039,180,0,132,부산광역시,중구,26110103.0,대창동2가,4175067,동광길,동광동4가 19-1번지,영주동 601번지,129.0370661981,35.1104068888
26110,2182,6,0,134,부산광역시,중구,26170101.0,초량동,4006003,대영로247번길,영주동 752번지,동구 초량동 1210-22번지,129.0378641467,35.1124813953
26110,2716,9,0,175,부산광역시,중구,26110109.0,중앙동6가,4175262,중앙대로30번길,중앙동6가 12번지,중앙동6가 3-10번지,129.0377395624,35.1002978406
26110,2721,9,0,176,부산광역시,중구,26110108.0,중앙동5가,4175265,중앙대로46번길,중앙동5가 10-2번지,중앙동5가 25번지,129.0376367152,35.1017242884
26110,3794,95,0,341,부산광역시,중구,26110110.0,중앙동7가,3125008,대교로,영도구 봉래동3가 196일원,중구 중앙동4가 22-1 일원,129.0378757875,35.098657965
26110,3801,81,0,341,부산광역시,중구,,,3125008,대교로,영도구 봉래동3가 196일원,중구 중앙동4가 22-1 일원,129.0381271451,35.0974180897
26110,3874,129,0,343,부산광역시,중구,26140107.0,부용동1가,2006003,보수대로,중구 남포동6가 63일원,사상구 학장동 59-1일원,129.02224054799998,35.1071798096
26110,3886,105,0,343,부산광역시,중구,26140109.0,부민동1가,2006003,보수대로,중구 남포동6가 63일원,사상구 학장동 59-1일원,129.0213081183,35.1052031687
26110,3905,67,0,343,부산광역시,중구,26140113.0,토성동2가,2006003,보수대로,중구 남포동6가 63일원,사상구 학장동 59-1일원,129.021594111,35.1018484494
26110,3911,55,0,343,부산광역시,중구,26140112.0,토성동1가,2006003,보수대로,중구 남포동6가 63일원,사상구 학장동 59-1일원,129.02260210129998,35.1011536273
26110,3939,37,0,344,부산광역시,중구,26200101.0,대교동1가,3006003,태종로,중앙동7가 20-1,영도구 동삼동 1023-2,129.03680705809998,35.0946280935
26110,4416,39,0,353,부산광역시,중구,26140102.0,동대신동2가,4175135,민주공원길,영주동 218-23번지,영주동 218-30번지,129.0275172311,35.1099431029
26110,6000,7,17,608,부산광역시,중구,26140101.0,동대신동1가,4175160,보수대로146번길,보수동1가 2-373번지,보수동1가 2-244번지,129.0230351575,35.1089299248
26140,30,19,3,2,부산광역시,서구,26140103.0,동대신동3가,4178060,구덕로340번길,동대신동3가 192,동대신동3가 218,129.0166287644,35.1144490318
26140,33,1,0,3,부산광역시,서구,26140105.0,서대신동2가,4178132,대티로134번길,서대신동2가 471-1,서대신동2가 370-1,129.0099578142,35.1111919764
26140,74,65,15,5,부산광역시,서구,26140124.0,암남동,3126016,장군산로,암남동 546-8,암남동 산171,129.0155849804,35.0718808998
26140,139,106,8,12,부산광역시,서구,26140106.0,서대신동3가,3126014,엄광산로,서대신동3가 7-55,서대신동3가 산60-2,129.0106727712,35.1310860971
26140,204,40,16,27,부산광역시,서구,26140119.0,초장동,3126021,초장로,초장동 128-30,토성동5가 44-2,129.021030116,35.0952114512
26140,214,33,1,31,부산광역시,서구,26140120.0,충무동1가,4178362,충무시장길,충무동1가 17-2,충무동3가 1-167,129.023475427,35.0949248363
26140,218,8,14,32,부산광역시,서구,26140123.0,남부민동,4178103,남부민로69번길,남부민동 591,남부민동 611-39,129.021519907,35.0836552157
26140,250,127,23,42,부산광역시,서구,26140116.0,아미동2가,3006006,까치고개로,아미동2가 236-98,아미동2가 236-94,129.0111505432,35.101891691
