시군구코드,기초구간일련번호,기초번호본번,기초번호부번,도로구간일련번호,시도명,시군구명,읍면동코드,읍면동명,도로명코드,도로명,도로구간시점,도로구간종점,중심점좌표_X,중심점좌표_Y
47290,6358,233,0,168,경상북도,경산시,47290128.0,갑제동,4739650,정상지길,신천동 268-1,갑제동 36-2,128.7804816456,35.8311943167
47290,7096,21,0,177,경상북도,경산시,47290119.0,남방동,4739680,진등길,남방동 210-3,압량면 강서리66-1,128.788308449,35.8132308281
47290,7200,1033,0,181,경상북도,경산시,47290370.0,남천면,3313006,경청로,남천면 하도리 717,백천동 571-5,128.7359921401,35.7978535605
47290,9534,208,0,231,경상북도,경산시,27140127.0,금강동,4739162,금구길,압량면 금구리 366-5,압량면 금구리 740,128.7460659862,35.8560142779
47290,9916,1,0,244,경상북도,경산시,27260119.0,욱수동,3000224,삼성현로,옥산동 671-7,남산면 전지리 511-2,128.7094222393,35.8283512564
47290,10360,889,0,244,경상북도,경산시,47290350.0,남산면,3000224,삼성현로,옥산동 671-7,남산면 전지리 511-2,128.7949475392,35.7976835757
47290,12674,13,0,280,경상북도,경산시,27140132.0,능성동,4739678,지경길,와촌면 음양리 962,와촌면 음양리 947,128.7434167009,35.964246116700004
47290,13249,405,0,288,경상북도,경산시,27260117.0,사월동,3313004,강변서로,옥곡동 832-1,정평동 1,128.7259668044,35.842142244099996
47290,13452,1469,0,289,경상북도,경산시,47290340.0,용성면,3313087,원효로,중방동 880-1,용성면 부제리 262,128.8764628661,35.7895736101
47290,14981,93,0,297,경상북도,경산시,47290120.0,내동,4739504,신천길,신천동 265-16,유곡동 310,128.7846867085,35.8054013025
47290,19645,159,0,339,경상북도,경산시,27140130.0,숙천동,4739209,달바소길,하양읍 청천리 527-72,하양읍 청천리 284-2,128.7561977865,35.874629810500004
47290,20254,873,0,345,경상북도,경산시,47820250.0,화양읍,3313078,남성현로,남천면 하도리 산291-1,남천면 하도리 산324-8,128.72441723149998,35.7195393414
47290,21148,1,0,350,경상북도,경산시,27140129.0,사복동,3000047,대경로,하양읍 청천리 308,와촌면 계당리 1104,128.7556643932,35.8754932864
47290,24419,611,0,389,경상북도,경산시,47820370.0,매전면,3018080,관방로,남천면 신방리 산141-3,남천면 금곡리 산32-4,128.7944152677,35.7439243298
47290,27546,65,0,470,경상북도,경산시,27140128.0,대림동,4739035,건천길30길,압량면 금구리 800-108,압량면 금구리 800-218,128.7546269097,35.862653723600005
47290,52886,1,1,2347,경상북도,경산시,47820360.0,금천면,3018051,설총로,남산면 평기리 625,자인면 동부리 46-4,128.8581563523,35.746962139299995
47720,1,35,0,1,경상북도,군위군,47720350.0,의흥면,4742028,금양3길,의흥면 금양리 115-3,의흥면 금양리 산74-5,128.7430794285,36.1373808002
47720,19,209,14,2,경상북도,군위군,47720250.0,군위읍,4742138,상곡길,군위읍 용대리 374-4,군위읍 상곡리 222,128.6062492694,36.249055052399996
47720,306,178,18,11,경상북도,군위군,47720320.0,효령면,4742124,불곡길,효령면 불로리 657-139,효령면 내리리 829-2,128.5606117629,36.157437537199996
47720,314,688,5,13,경상북도,군위군,47720360.0,산성면,3018066,산성가음로,산성면 삼산리 산59-2,의흥면 수북리 산149-1,128.6953703444,36.1246867248
47720,335,5,1,17,경상북도,군위군,47720340.0,우보면,4742089,문산2길,우보면 문덕리 367-3,우보면 문덕리 440-3,128.6898808942,36.1450489475
47720,435,7,10,25,경상북도,군위군,47720330.0,부계면,4742281,한밤2길,부계면 대율리 1170-14,부계면 대율리 823-2,128.6538400674,36.0557082993
47720,26482,389,0,1370,경상북도,군위군,47730390.0,비안면,4742041,내의길,소보면 내의리 390-2,소보면 내의리 425-3,128.510185595,36.3012723352
47720,113171,7,69,2001,경상북도,군위군,47730370.0,금성면,4742128,사답길,우보면 선곡리 1033-4,우보면 선곡리 산114-1,128.6730860948,36.210239942
47730,43,5387,0,2,경상북도,의성군,47730250.0,의성읍,2018002,경북대로,경상북도 칠곡군 동명면 봉암리 812-3,경상북도 안동시 수상동 441-2,128.6599982037,36.3291848721
47730,452,4239,0,2,경상북도,의성군,47730380.0,봉양면,2018002,경북대로,경상북도 칠곡군 동명면 봉암리 812-3,경상북도 안동시 수상동 441-2,128.5789986176,36.279816133800004
47730,2328,3801,0,4,경상북도,의성군,47730440.0,다인면,3315013,서부로,봉양 화전 460-3,다인 용곡 764,128.3668776862,36.528841346
47730,3065,2327,0,4,경상북도,의성군,47730420.0,단북면,3315013,서부로,봉양 화전 460-3,다인 용곡 764,128.38717976889998,36.4221434821
47730,3286,1885,0,4,경상북도,의성군,47730430.0,안계면,3315013,서부로,봉양 화전 460-3,다인 용곡 764,128.4243199331,36.3985292173
47730,4774,469,0,8,경상북도,의성군,47730320.0,점곡면,3018017,의성길안로,의성 중리 542-4,안동 길안 현하 164-2,128.7408539676,36.3682047355
47730,4775,1865,0,8,경상북도,의성군,47730330.0,옥산면,3018017,의성길안로,의성 중리 542-4,안동 길안 현하 164-2,128.833714541,36.437411045
47730,5709,1981,0,9,경상북도,의성군,47730340.0,사곡면,3018069,의성사곡로,의성 상리 567-3,청송 현서 화목 253-4,128.8750959936,36.2734041727
47730,9632,345,0,14,경상북도,의성군,47730350.0,춘산면,3315004,사미신감로,가음 이리 1172,사곡 신감 649-2,128.76857894559998,36.2733797669
47730,9802,5,0,14,경상북도,의성군,47730360.0,가음면,3315004,사미신감로,가음 이리 1172,사곡 신감 649-2,128.75420406290002,36.246956661700004
47730,12479,823,0,20,경상북도,의성군,47730460.0,안평면,3315007,안평의성로,안평 박곡 1039-1,의성 후죽 853-7,128.6571147026,36.3628252806
47730,14571,1869,0,22,경상북도,의성군,47730400.0,구천면,3018058,소보안계로,군위 소보 달산 산40-1,안계 용기 848-10,128.431668792,36.3667828581
47730,15791,1205,0,25,경상북도,의성군,47730470.0,안사면,3315006,안신로,안계 용기 1107-8,신평 교안 545-5,128.4971855286,36.4438804444
47750,52,1,0,2,경상북도,청송군,47750320.0,부남면,3316007,대전로,대전리 883-3답,감연리 130-3답,129.0531918202,36.3389025795
47750,178,1,0,3,경상북도,청송군,47750340.0,현서면,3316012,성덕댐로,월정리 629-4전,명당리 312-9답,128.9072717679,36.1998867585
47750,179,1741,0,3,경상북도,청송군,47750350.0,안덕면,3316012,성덕댐로,월정리 629-4전,명당리 312-9답,128.9553480542,36.284569563299996
47750,2586,1713,0,6,경상북도,청송군,47750250.0,청송읍,3018014,길안청송로,지경리 482-4답,덕리 산35-9임,129.0508965337,36.4333481292
47750,3798,1511,0,8,경상북도,청송군,47750315.0,주왕산면,3316015,얼음골로,구천리 757-5대,내룡리 497-1전,129.208460414,36.333979243
47750,4554,1,0,9,경상북도,청송군,47750370.0,진보면,3018071,영양로,월전리 190-1임,시량리 640-2답,129.07779415459999,36.5396371699
47760,1,3,1,1,경상북도,영양군,47760350.0,석보면,4751320,택전2길,석보면 택전리 1069-0,석보면 택전리 598-2,129.1632026475,36.5368937712
47760,4,2,14,2,경상북도,영양군,47760250.0,영양읍,4751086,동부천1길,영양읍 동부리 632-1,영양읍 동부리 500-2,129.1159714224,36.6660965272
47760,34,542,7,15,경상북도,영양군,47760340.0,수비면,3350701,한티로,수비면 발리리 783-0,수비면 발리리 765-14,129.2061910618,36.7639151882
47760,68,616,15,20,경상북도,영양군,47930390.0,금강송면,3317004,반딧불이로,수비면 수하리 산121-0,수비면 수하리 산121,129.27936610129998,36.863605138000004
47760,99,8,7,27,경상북도,영양군,47760320.0,청기면,4751254,월촌2길,월촌2길 8-1,월촌길,129.0662999686,36.6668316806
47760,727,66,1,143,경상북도,영양군,47760310.0,입암면,4751360,흥구길,입암면 흥구리 41-9,입암면 흥구리 142-7,129.07860744139998,36.5489634597
47760,1610,4511,0,192,경상북도,영양군,47760330.0,일월면,3018071,영양로,입암면 방전리 622,일월면 용화리 산19-59,129.10509990399999,36.8307583775
47760,13851,215,0,655,경상북도,영양군,47770340.0,지품면,4751329,포산길,석보면 화매리 226-1,석보면 포산리 264-2,129.2038532587,36.5022141998
47760,36654,4765,0,1690,경상북도,영양군,47920350.0,소천면,3317019,낙동정맥로,영양읍 무창리 469-1,수비면 신암리 산19-82,129.1551385538,36.878118586199996
47760,38306,109,0,1719,경상북도,영양군,47920360.0,재산면,4751257,일월산길,수비면 신암리 산19-59,청기면 당리 산118-1,129.09628294540002,36.8260949294
47760,39207,499,0,1732,경상북도,영양군,47770380.0,창수면,4751096,맹동산길,영양읍 양구리 산9-4,석보면 삼의리 2-4,129.2455873148,36.5633678915
47760,57819,545,0,1732,경상북도,영양군,47770360.0,영해면,4751096,맹동산길,영양읍 양구리 산9-4,석보면 삼의리 2-4,129.2454584215,36.5597761852
47770,1119,4233,0,2,경상북도,영덕군,47770310.0,강구면,2000023,동해대로,남정면311-1,병곡면10,129.3806898865,36.3362494964
47770,1403,4801,0,2,경상북도,영덕군,47770250.0,영덕읍,2000023,동해대로,남정면311-1,병곡면10,129.37232700229998,36.3840049225
47770,1853,5701,0,2,경상북도,영덕군,47770350.0,축산면,2000023,동해대로,남정면311-1,병곡면10,129.4027290043,36.4554559268
47770,2381,6757,0,2,경상북도,영덕군,47770370.0,병곡면,2000023,동해대로,남정면311-1,병곡면10,129.3968892756,36.544866718499996
47770,4928,1906,1,60,경상북도,영덕군,47770330.0,달산면,3316032,팔각산로,달산면산19-9,지품면196-3,129.3000712902,36.4052452863
47820,1007,31,0,6,경상북도,청도군,47820310.0,각남면,4757477,칠성2길,각남면 칠성리 476,각남면 칠성리 산12,128.68824599209998,35.650128549899996
47820,1062,81,0,8,경상북도,청도군,47820330.0,각북면,4757160,뚝향길,각북면 명대리 192-1,각북면 명대리 38,128.62058325659999,35.663790081
47820,1233,210,1,13,경상북도,청도군,47820253.0,청도읍,4757130,덕암길,청도읍 무등리 110-7,청도읍 덕암리 331,128.7458861249,35.686539890300004
47820,2477,521,0,36,경상북도,청도군,47820340.0,이서면,3319007,이서로,각남면 화리 6-9,이서면 팔조리 산76-1,128.6857834197,35.6896489971
47820,2847,934,0,36,경상북도,청도군,27710310.0,가창면,3319007,이서로,각남면 화리 6-9,이서면 팔조리 산76-1,128.6764786277,35.7211490913
47820,2990,107,0,38,경상북도,청도군,47820320.0,풍각면,4757464,차옥길,풍각면 차산리 303,각남면 옥산리 322-1,128.6147357642,35.6161891797
47820,4118,1,0,42,경상북도,청도군,48740320.0,성산면,3319009,청려로,풍각면 금곡리 산144-7,운문면 지촌리 317,128.5489481064,35.6182824366
47820,58146,418,17,2850,경상북도,청도군,48270320.0,상동면,3000226,청매로,청도읍 내호리 276-57,매전면 동산리 207-3,128.8005739066,35.5862858148
47820,69566,466,0,77,경상북도,청도군,27710259.0,유가읍,4757226,비슬산길,각북면 오산리 1095-2,각북면 오산리 산84-2,128.5321085816,35.6964105531
47830,1,209,1,1,경상북도,고령군,47830253.0,대가야읍,4760272,주산순환길,지산리 429-3,연조리 2,128.2705365666,35.7368763607
47830,242,15,0,17,경상북도,고령군,47830370.0,쌍림면,4760177,신곡길,신곡리 210,신곡리 141-1,128.2532726116,35.6836356404
47830,272,22,1,24,경상북도,고령군,47830340.0,다산면,4760060,다산산단3길,송곡리 1188-1,송곡리 1173,128.3816106941,35.7902183072
47830,368,46,1,38,경상북도,고령군,47830350.0,개진면,4760228,옥산길,옥산리 558-2,옥산리 508-3,128.3877065649,35.7048547659
47830,449,40,1,53,경상북도,고령군,47830310.0,덕곡면,3320007,백리로,덕곡면 가륜리 271-6,덕고면 백리 695-4,128.2149387524,35.7939930634
