시군구코드,기초구간일련번호,기초번호본번,기초번호부번,도로구간일련번호,시도명,시군구명,읍면동코드,읍면동명,도로명코드,도로명,도로구간시점,도로구간종점,중심점좌표_X,중심점좌표_Y
11170,6510,9,0,758,서울특별시,용산구,11440107.0,마포동,4106235,원효로1길,청암동 168-5대,청암동 181 대,126.9453903168,37.535043721
11170,7180,46,0,830,서울특별시,용산구,11170120.0,도원동,4106517,효창원로15길,신창동 96-1대,산천동 2-14임,126.95377781139999,37.5372879557
11170,17436,2,0,2151,서울특별시,용산구,11170106.0,용산동1가,4106448,한강대로72길,용산동1가 2대,용산동1가 2대,126.9735130534,37.5404431433
11170,22306,13,0,2854,서울특별시,용산구,11440102.0,공덕동,4106563,효창원로94가길,청파동1가 203-6대,청파동1가 200대,126.9637141475,37.5489280062
11170,24478,168,0,2885,서울특별시,용산구,11440104.0,도화동,4106144,새창로8길,도원동 25대,청암동 64-29대,126.9491560558,37.5358017304
11200,126,59,1,2,서울특별시,성동구,11200111.0,금호동3가,4109075,금호산9길,금호동3가1191-15,금호동3가1191-15,127.01840989959999,37.5506657676
11200,142,23,30,3,서울특별시,성동구,11200106.0,사근동,4109284,사근동11길,사근동204-8,사근동225,127.0469334926,37.5625571819
11200,164,16,13,6,서울특별시,성동구,11200105.0,마장동,4109172,마장로27길,마장동566-31,마장동497-12,127.0343855899,37.5671236478
11200,171,34,17,7,서울특별시,성동구,11200112.0,금호동4가,4109519,장터길,금호동4가1466,금호동3가414,127.0197681574,37.547889114499995
11200,215,553,0,9,서울특별시,성동구,11230102.0,용두동,3100021,청계천로,서울특별시 종로구 세종로 139(동아미디어센터),서울특별시 동대문구 답십리동 463-13(신답초등학교),127.0377401682,37.572515617600004
11200,244,495,0,9,서울특별시,성동구,11200103.0,홍익동,3100021,청계천로,서울특별시 종로구 세종로 139(동아미디어센터),서울특별시 동대문구 답십리동 463-13(신답초등학교),127.0321014365,37.5700566558
11200,327,1,0,14,서울특별시,성동구,11200107.0,행당동,3103005,왕십리광장로,행당동 192-40,행당동 150-1,127.0355391078,37.5611317702
11200,373,15,1,17,서울특별시,성동구,11200109.0,금호동1가,4109541,행당로5길,금호동1가168-64,금호동1가133-1,127.0245979837,37.556853353600005
11200,483,31,13,27,서울특별시,성동구,11200104.0,도선동,4109248,무학로2길,도선동366,도선동22-1,127.03329731,37.5635928903
11200,490,23,1,28,서울특별시,성동구,11200122.0,용답동,4109509,용답중앙길,용답동118-5,용답동20-1,127.0502056226,37.5668178279
11200,571,22,1,35,서울특별시,성동구,11200118.0,송정동,4109374,송정12마길,송정동73-625,송정동73-536,127.0676770016,37.5500813471
11200,603,6,1,40,서울특별시,성동구,11200115.0,성수동2가,4109353,성수이로6길,성수동2가528-2,성수동2가560-1,127.05445520549999,37.5364343858
11200,743,142,1,52,서울특별시,성동구,11200114.0,성수동1가,3005024,광나루로,서울특별시 성동구 성수동1가 671,서울특별시 광진구 광장동 575-3,127.0459521744,37.5513837843
11200,993,538,0,69,서울특별시,성동구,11215105.0,자양동,3103010,뚝섬로,서울특별시 성동구 옥수동 168-1(용산구 경계),서울특별시 광진구 구의동 593-18(동서울호텔 앞),127.0698543653,37.5348818577
11200,1693,235,0,89,서울특별시,성동구,11230105.0,답십리동,2000008,천호대로,용답동 129-2,송정동 99-52,127.04860039110001,37.5699146217
11200,1742,333,0,89,서울특별시,성동구,11230106.0,장안동,2000008,천호대로,용답동 129-2,송정동 99-52,127.05670220120001,37.5638826672
11200,1832,513,0,89,서울특별시,성동구,11215101.0,중곡동,2000008,천호대로,용답동 129-2,송정동 99-52,127.0756103604,37.558705281900004
11200,1835,520,0,89,서울특별시,성동구,11215109.0,군자동,2000008,천호대로,용답동 129-2,송정동 99-52,127.07620565239999,37.5584437778
11200,2927,17,15,195,서울특별시,성동구,11200108.0,응봉동,4109110,독서당로63가길,응봉동265-318,응봉동265-101,127.0301074335,37.5526277978
11200,3968,275,0,303,서울특별시,성동구,11215107.0,화양동,3000002,아차산로,성수동1가 656-1119,성수동2가 19-24,127.07365060549999,37.5389771049
11215,636,554,0,3,서울특별시,광진구,11215102.0,능동,2000008,천호대로,광진구 중곡동 680-20,광진구 광장동 557-1,127.07966029200001,37.5570946578
11215,688,657,0,3,서울특별시,광진구,11215103.0,구의동,2000008,천호대로,광진구 중곡동 680-20,광진구 광장동 557-1,127.0895189123,37.552286741399996
11215,740,761,0,3,서울특별시,광진구,11215104.0,광장동,2000008,천호대로,광진구 중곡동 680-20,광진구 광장동 557-1,127.0985893399,37.5470285514
11215,847,112,0,4,서울특별시,광진구,,,3000001,동일로,성동구 성수동2가 159-16,경기도 양주시 마전동 118-8,127.064200448,37.5425458053
11215,26859,35,0,2705,서울특별시,광진구,11260101.0,면목동,4112401,용마산로36길,중곡동 605-1,중곡동 599-2,127.08823099760001,37.5707835014
11215,28567,2799,0,2935,서울특별시,광진구,41310106.0,아천동,3196001,강변북로,마포구 상암동 496-106(가양대교),광진구 광장동 594(광장동 시계),127.1133642147,37.556910992199995
11230,62,1,0,2,서울특별시,동대문구,11230108.0,회기동,3105002,경희대로,회기동 16-61,회기동 36-3,127.05225943159999,37.5917398294
11230,347,78,1,27,서울특별시,동대문구,11230103.0,제기동,4115042,고산자로54길,제기동 120-274,제기동 120-139,127.04074590030001,37.5900302784
11230,348,78,3,27,서울특별시,동대문구,11230107.0,청량리동,4115042,고산자로54길,제기동 120-274,제기동 120-139,127.0408577495,37.5900442468
11230,797,101,1,73,서울특별시,동대문구,11230104.0,전농동,3005025,답십리로,전농동 621-1,장안동 333-2,127.0517524483,37.5738227682
11230,3481,20,1,370,서울특별시,동대문구,11230109.0,휘경동,4115116,망우로14길,휘경동 281-57,휘경동 267-110,127.0603637758,37.5890307823
11230,7949,1,0,842,서울특별시,동대문구,11230110.0,이문동,4115644,한천로66길,이문동 212-4,이문동 208-2,127.0672616638,37.6049452945
11230,9656,178,0,1018,서울특별시,동대문구,11290135.0,종암동,3005035,안암로,서울특별시 동대문구 신설동 397-2 (보문로),서울특별시 성북구 안암동5가 29-18 (고산자로),127.0363028328,37.5903182808
11230,31425,205,0,3463,서울특별시,동대문구,11290139.0,석관동,3105010,이문로,회기동 66-1,이문동 247-1,127.0620207146,37.6049286325
11230,33106,900,0,3951,서울특별시,동대문구,11260103.0,중화동,3351447,동부간선로,서울시 성동구 강변북로 140,경기도 의정부시 동일로 260,127.0698743683,37.5941977138
11260,1,1,0,1,서울특별시,중랑구,11260105.0,망우동,3106009,용마공원로,망우동403-70,망우동산69-509,127.10027399459999,37.5952977421
11260,169,93,0,3,서울특별시,중랑구,11260102.0,상봉동,3106004,상봉로,면목동50-46,망우동564-11,127.0931781279,37.5942497323
11260,489,555,0,5,서울특별시,중랑구,11260106.0,신내동,3005028,용마산로,면목동1342-8,신내동산52-11,127.1004365526,37.6006079705
11260,952,225,0,9,서울특별시,중랑구,11260104.0,묵동,3106011,중랑천로,면목동1031-41,묵동233-1,127.07383575790001,37.6048486916
11290,6,14,14,2,서울특별시,성북구,11290105.0,동소문동2가,4121135,동소문로6길,동소문동2가 21대,삼선동2가 43-2천,127.007838364,37.588319888600005
11290,22,1,0,5,서울특별시,성북구,11290136.0,하월곡동,4121437,오패산로17길,하월곡동 76-8대,하월곡동 83-28대,127.03594975360001,37.608480465599996
11290,52,1,0,9,서울특별시,성북구,11290115.0,삼선동5가,4121257,삼선교로18나길,삼선동5가 91 대,삼선동5가 73-3 대,127.01397208450001,37.5889079513
11290,103,16,1,13,서울특별시,성북구,11290116.0,동선동1가,4121098,동소문로24가길,동선동1가 85-38대,동선동1가 84-1대,127.0193191409,37.5916351492
11290,110,15,1,15,서울특별시,성북구,11290109.0,동소문동6가,4121088,동소문로13나길,동소문동6가 26대,동소문동7가 18대,127.01364788049999,37.5927043197
11290,120,1,0,16,서울특별시,성북구,11290138.0,장위동,4121556,장위로19길,장위동 229-35대,장위동 230-49대,127.04295893129999,37.6140322729
11290,142,1,0,17,서울특별시,성북구,11290119.0,동선동4가,4121110,동소문로29길,동선동4가 296-2대,동선동5가 174-16대,127.0205185292,37.5960627254
11290,155,27,0,17,서울특별시,성북구,11290120.0,동선동5가,4121110,동소문로29길,동선동4가 296-2대,동선동5가 174-16대,127.01926064889999,37.596603023
11290,240,36,1,26,서울특별시,성북구,11290134.0,길음동,3005041,삼양로,서울특별시 성북구 길음동 1164-6 (미아로),서울특별시 강북구 우이동 207-14,127.02410403530001,37.6063887272
11290,306,24,1,29,서울특별시,성북구,11290108.0,동소문동5가,4121091,동소문로18길,동소문동5가 65대,동소문동5가 119-2대,127.0159451046,37.591287402199995
11290,317,1,0,31,서울특별시,성북구,11290104.0,동소문동1가,4121136,동소문로7길,동소문동1가 112-1대,동소문동1가 129대,127.0091428499,37.590008242399996
11290,317,2,0,31,서울특별시,성북구,11290107.0,동소문동4가,4121136,동소문로7길,동소문동1가 112-1대,동소문동1가 129대,127.0091730117,37.590020696399996
11290,350,30,1,33,서울특별시,성북구,11290125.0,안암동5가,4856606,고려대로27길,안암동5가 100-9대,안암동5가 15-44대,127.0298533749,37.5877630311
11290,383,54,1,36,서울특별시,성북구,11290123.0,안암동3가,4121428,안암로5길,안암동4가 41-37 주,안암동3가 110-24대,127.0231314272,37.5815108196
11290,383,54,2,36,서울특별시,성북구,11290124.0,안암동4가,4121428,안암로5길,안암동4가 41-37 주,안암동3가 110-24대,127.02313954979999,37.5814845636
11290,392,30,1,38,서울특별시,성북구,11290121.0,안암동1가,4121211,보문로30가길,동선동2가 172대,안암동1가 198대,127.0213157801,37.589098864499995
11290,533,1,0,54,서울특별시,성북구,11290118.0,동선동3가,4121113,동소문로32길,동선동3가 259-27대,돈암동 산11-263임,127.0216559729,37.5967511998
11290,537,9,0,54,서울특별시,성북구,11290103.0,돈암동,4121113,동소문로32길,동선동3가 259-27대,돈암동 산11-263임,127.02205188479999,37.5965724445
11290,640,51,48,64,서울특별시,성북구,11290137.0,상월곡동,4121538,장월로3길,장위동 269-2대,장위동 산3-123 임,127.043790265,37.6086748935
11290,751,20,1,77,서울특별시,성북구,11290127.0,보문동5가,4121198,보문로19길,보문동5가 146-8 주,보문동6가 42-40대,127.019600272,37.5822872595
11290,793,12,1,88,서울특별시,성북구,11290130.0,보문동1가,4121212,보문로30길,삼선동5가 230-1도,동선동2가 135-3대,127.01855512590001,37.5883569927
11290,948,49,0,102,서울특별시,성북구,11290110.0,동소문동7가,4121089,동소문로15길,동소문동6가 7-2대,동소문동7가 50대,127.0141134407,37.5945031824
11290,984,8,1,103,서울특별시,성북구,11290117.0,동선동2가,4121213,보문로30나길,동선동2가 174대,동선동2가 153 대,127.0203604141,37.5897598481
11290,1195,1,0,111,서울특별시,성북구,11290131.0,보문동2가,4121208,보문로29길,삼선동5가 291-1대,삼선동3가 29-96대,127.0176839085,37.587819124
11290,1213,37,0,111,서울특별시,성북구,11290113.0,삼선동3가,4121208,보문로29길,삼선동5가 291-1대,삼선동3가 29-96대,127.01615134149999,37.5868103247
11290,1533,73,1,136,서울특별시,성북구,11290114.0,삼선동4가,3107005,삼선교로,삼선동1가 14-2천,삼선동4가 333-2대,127.01357965540001,37.5894903271
11290,1684,41,1,150,서울특별시,성북구,11290122.0,안암동2가,4856601,고려대로17가길,안암동2가 161-38대,안암동1가 361-2 종,127.02362150450001,37.5878822943
11290,8532,82,1,824,서울특별시,성북구,11290126.0,보문동4가,3005003,보문로,서울특별시 종로구 숭인동 1262 (신설동로타리),서울특별시 성북구 동소문동6가 1-1 (동서문로),127.0210092072,37.5827125541
11290,12294,1,0,1212,서울특별시,성북구,11290106.0,동소문동3가,4121137,동소문로8길,동소문동2가 229대,삼선동2가 23대,127.00954706469999,37.5897205094
11290,17384,1,0,1761,서울특별시,성북구,11305101.0,미아동,3107018,월계로,서울특별시 강북구 미아동 13-22 (미아삼거리),서울특별시 노원구 월계동(한글비석로시점),127.030621645,37.6092612469
11290,17439,111,0,1761,서울특별시,성북구,11305102.0,번동,3107018,월계로,서울특별시 강북구 미아동 13-22 (미아삼거리),서울특별시 노원구 월계동(한글비석로시점),127.03987981569999,37.615673563899996
11290,43683,34,9,4945,서울특별시,성북구,11350102.0,월계동,4121727,한천로88길,장위동 270-291천,장위동 25-151대,127.0608747691,37.6153038954
11305,209,31,12,13,서울특별시,강북구,11305104.0,우이동,4124216,삼양로173길,우이동 4-31,우이동 289,127.0107581077,37.662235610500005
11305,214,49,19,16,서울특별시,강북구,11305103.0,수유동,4124178,삼양로117길,수유동 625-35,수유동 646-5,127.01361506069999,37.6434570416
11305,34323,734,0,4168,서울특별시,강북구,11320107.0,창동,4859724,우이천서자전거길,서울특별시 강북구 번동 612-3(716),서울특별시 강북구 수유동 647-2(1104),127.0400944206,37.6320090286
11320,726,1,0,34,서울특별시,도봉구,11320106.0,방학동,4127242,시루봉로15가길,방학동 615-24 대,방학동 615-16 대,127.0328166647,37.6677128909
11320,800,1,0,36,서울특별시,도봉구,11320108.0,도봉동,4127197,도봉산4나길,도봉동 282-325대,도봉동 297-1잡,127.0424999801,37.688245423400005
11320,897,1,0,40,서울특별시,도봉구,11320105.0,쌍문동,4127254,시루봉로1길,쌍문동 산240 임,쌍문동 460-254대,127.0280595026,37.6520842048
11320,10337,1,0,287,서울특별시,도봉구,11350105.0,상계동,3005048,방학로,서울특별시 도봉구 방학동 725-22(중랑천 구경계),서울특별시 강북구 우이동 207-14,127.0521666278,37.6617345059
11320,13063,9,1,431,서울특별시,도봉구,41150102.0,호원동,4127309,평화로15번길,도봉동 377전,도봉동 산1-4 임,127.044107204,37.693607186
