시군구코드,기초구간일련번호,기초번호본번,기초번호부번,도로구간일련번호,시도명,시군구명,읍면동코드,읍면동명,도로명코드,도로명,도로구간시점,도로구간종점,중심점좌표_X,중심점좌표_Y
41281,38918,196,73,1090,경기도,고양시 덕양구,41285106.0,백석동,4376155,신평길,신평동 3-224대,신평동 25-91답,126.78754612719999,37.6281542597
41281,52445,1157,0,1908,경기도,고양시 덕양구,41285104.0,장항동,3192099,제2자유로,덕은동 269-26,구산동 254-45,126.77625088229999,37.6313269882
41281,52649,1565,0,1908,경기도,고양시 덕양구,41287104.0,대화동,3192099,제2자유로,덕은동 269-26,구산동 254-45,126.74022055270001,37.6533309756
41281,52713,1693,0,1908,경기도,고양시 덕양구,41287108.0,법곳동,3192099,제2자유로,덕은동 269-26,구산동 254-45,126.73092680290002,37.6618272083
41281,52866,1999,0,1908,경기도,고양시 덕양구,41287107.0,구산동,3192099,제2자유로,덕은동 269-26,구산동 254-45,126.7077706086,37.6783246842
41281,52983,2233,0,1908,경기도,고양시 덕양구,41480112.0,산남동,3192099,제2자유로,덕은동 269-26,구산동 254-45,126.7093681279,37.6990321729
41281,690417,61,0,23767,경기도,고양시 덕양구,41285112.0,문봉동,1000115,수원문산고속도로,경기도 화성시 봉담읍 봉담IC,경기도 파주시 문산읍 내포IC,126.814515358,37.6973021814
41281,690418,63,0,23767,경기도,고양시 덕양구,41285113.0,성석동,1000115,수원문산고속도로,경기도 화성시 봉담읍 봉담IC,경기도 파주시 문산읍 내포IC,126.79996909469999,37.7107383452
41281,690419,65,0,23767,경기도,고양시 덕양구,41285111.0,설문동,1000115,수원문산고속도로,경기도 화성시 봉담읍 봉담IC,경기도 파주시 문산읍 내포IC,126.79715794270001,37.7277742139
41285,53135,3,0,1917,경기도,고양시 일산동구,41285107.0,풍동,3193019,숲속마을로,식사동 1094-6답,식사동 1069-2창,126.80287602860001,37.6669355071
41285,53243,45,0,1918,경기도,고양시 일산동구,41285102.0,중산동,4379138,소개울길,중산동 71-6답,중산동 91-1전,126.7907963868,37.6834913903
41285,53299,193,0,1919,경기도,고양시 일산동구,41287101.0,일산동,3193038,하늘마을로,중산동 169-7답,일산동 524-49대,126.7755908574,37.6799799739
41285,53364,21,0,1920,경기도,고양시 일산동구,41285103.0,정발산동,3194026,대산로,장항동 828공,덕이동 936-1답,126.77394343459999,37.6700243308
41285,56013,83,0,1943,경기도,고양시 일산동구,41285105.0,마두동,3193001,강석로,백석동 1283-2대,마두동 1011대,126.7818278833,37.649004955
41285,79248,723,61,2798,경기도,고양시 일산동구,41480111.0,상지석동,3012034,고봉로,설문동 726-8답,설문동 733-1답,126.7860087393,37.7212748706
41285,86598,87,0,3212,경기도,고양시 일산동구,41287102.0,주엽동,3193052,주엽로,장항동 1253-3,주엽동 1444,126.7552203443,37.6671914866
41287,86913,311,0,3223,경기도,고양시 일산서구,41287105.0,덕이동,3194011,덕산로,구산동 299-7전,덕이동 1052-3임,126.7371636268,37.6964666152
41287,86917,195,0,3223,경기도,고양시 일산서구,41287106.0,가좌동,3194011,덕산로,구산동 299-7전,덕이동 1052-3임,126.7245413924,37.6949828566
41287,89006,3,0,3234,경기도,고양시 일산서구,41287103.0,탄현동,3194025,홀트로,탄현동 142-57전,탄현동 1491-5대,126.7647941583,37.693913400300005
41287,92613,111,0,3267,경기도,고양시 일산서구,41480113.0,동패동,3194017,신덕로,덕이동 1052-3임,덕이동 662-11잡,126.739738498,37.706331355
41287,109826,733,0,3980,경기도,고양시 일산서구,41480108.0,야당동,2206001,동서대로,구산동 1333,가좌동 574-9,126.75933234360001,37.707001598000005
41290,20,1,0,2,경기도,과천시,41290105.0,과천동,3195015,뒷골로,과천동449-7 과천동358-4,과천동 산22-3,127.00132150530001,37.4523964984
41290,130,90,0,3,경기도,과천시,41290106.0,주암동,3195019,물사랑로,과천동140-20,주암동44-11,127.0146660444,37.4526843785
41290,372,165,0,7,경기도,과천시,41290104.0,막계동,2195001,경마공원대로,과천동 357-1,과천동 691-1,127.00836340110001,37.4387430338
41290,662,1,0,11,경기도,과천시,41290110.0,부림동,4385084,부림1길,부림동26-5,부림동11-8,126.9964512518,37.4369580311
41290,1228,10,1,23,경기도,과천시,41290102.0,문원동,3195048,참마을로,문원동91-1,문원동90-1,127.0013071224,37.4271081004
41290,1958,1,0,49,경기도,과천시,41290109.0,별양동,3195050,코오롱로,별양동 54,원문동 7,126.98966829959998,37.4256532577
41290,1958,2,0,49,경기도,과천시,41290108.0,원문동,3195050,코오롱로,별양동 54,원문동 7,126.98964868520001,37.4256312009
41290,2149,1,0,57,경기도,과천시,41290101.0,관문동,4385043,산마을길,관문동 71-24,관문동 71-17,126.99406638469999,37.4395837642
41290,31379,678,0,1612,경기도,과천시,11650103.0,우면동,4859650,양재천동자전거길,경기도 과천시 주암동 142-8전(678),경기도 과천시 주암동 691-13천(688),127.0270896449,37.459741307
41310,1,1,0,1,경기도,구리시,41310104.0,교문동,3012037,동구릉로,교문동 254-2대,사노동 458-1임,127.1307005808,37.6010571754
41310,2,555,0,1,경기도,구리시,41360265.0,퇴계원읍,3012037,동구릉로,교문동 254-2대,사노동 458-1임,127.1404553394,37.6466643563
41310,5,547,0,1,경기도,구리시,41310102.0,사노동,3012037,동구릉로,교문동 254-2대,사노동 458-1임,127.1405551841,37.6459471944
41310,71,295,0,1,경기도,구리시,41310103.0,인창동,3012037,동구릉로,교문동 254-2대,사노동 458-1임,127.1402413355,37.6242479099
41310,335,247,0,3,경기도,구리시,41310105.0,수택동,3196002,검배로,수택동 526대,수택동 2-10도,127.16558291770001,37.5935113577
41310,372,166,0,3,경기도,구리시,41310107.0,토평동,3196002,검배로,수택동 526대,수택동 2-10도,127.1563009631,37.593454603000005
41310,658,181,0,7,경기도,구리시,41310101.0,갈매동,3000121,금강로,갈매동 163-103 대,사노동 28-13답,127.1314621652,37.6406894526
41310,1121,37,0,11,경기도,구리시,41360108.0,수석동,3196007,왕숙천로,토평동 48-1임,인창동 26-80천,127.1618675926,37.5850588446
41310,1310,415,0,11,경기도,구리시,41360112.0,다산동,3196007,왕숙천로,토평동 48-1임,인창동 26-80천,127.1462632383,37.612165898600004
41310,2135,1,0,19,경기도,구리시,41310106.0,아천동,4388176,코스모스길,아천동 80-8제,토평동 471-8주,127.1277201075,37.5788150712
41310,37099,224,0,2845,경기도,구리시,41360110.0,도농동,4859301,왕숙천자전거2길,경기도 구리시 수택동 40 (50),경기도 구리시 인창동 153-11(350),127.15071047709999,37.5998429987
41360,1,1,0,1,경기도,남양주시,41360340.0,수동면,4391399,비룡로1782번길,수동면 내방리 산46-2,수동면 내방리 380-4,127.2830212611,37.7687478563
41360,81,1,0,2,경기도,남양주시,41360310.0,별내면,4391715,청학로92번길,별내면 청학리 422-17,별내면 청학리 494-5,127.11686525540001,37.7081912088
41360,420,1,0,12,경기도,남양주시,41360262.0,오남읍,3197062,팔현로,오남읍 오남리 205-27,오남읍 팔현리 272-3,127.2146832028,37.691511489
41360,569,1,0,13,경기도,남양주시,41360253.0,진접읍,4391609,장현로47번길,진접읍 장현리 600-1,진접읍 장현리 600-9,127.17899694809999,37.7156366618
41360,669,1,0,15,경기도,남양주시,41360101.0,호평동,3197023,마치로,호평동 산30-12,화도읍 묵현리 산190-8,127.2534384652,37.6546716088
41360,740,143,0,15,경기도,남양주시,41360256.0,화도읍,3197023,마치로,호평동 산30-12,화도읍 묵현리 산190-8,127.26604190379999,37.6554277804
41360,5208,1,0,149,경기도,남양주시,41360259.0,진건읍,4391277,독정로성지3길,진건읍 용정리 99-1,진건읍 용정리 64-6,127.1897656417,37.682507238
41360,5319,1,0,152,경기도,남양주시,41360111.0,별내동,4391256,덕릉로1071번길,별내동 2345-6,별내동 산205-1,127.1018588183,37.6807860452
41360,10224,1,0,276,경기도,남양주시,41360104.0,일패동,3197044,일패로,일패동 695-1,진건읍 배양리 483-6,127.1805917212,37.6171897893
41360,11089,1,0,282,경기도,남양주시,41360360.0,조안면,3197075,북한강로,조안면 조안리 산155-13,화도읍 구암리 67-5,127.2995286883,37.52696167
41360,11962,1,0,283,경기도,남양주시,41360250.0,와부읍,3197036,수레로,와부읍 덕소리 466-1,화도읍 창현리 산35-3,127.2123675537,37.5867708838
41360,14815,1145,0,290,경기도,남양주시,41360102.0,평내동,3000120,경춘로,도농동 155-7,화도읍 구암리 산28-4,127.2273382307,37.6394879902
41360,19218,15,0,333,경기도,남양주시,41820325.0,청평면,4391303,모꼬지로17번길,화도읍 구암리 277-1,화도읍 구암리 285-1,127.3741872559,37.6804064523
41360,33645,256,1,948,경기도,남양주시,41360106.0,삼패동,3000145,경강로,도농동 11-4,조안면 조안리 1036,127.19336496049999,37.6020342908
41360,33705,256,121,948,경기도,남양주시,41360105.0,이패동,3000145,경강로,도농동 11-4,조안면 조안리 1036,127.1895008651,37.6035965218
41360,43919,59,4,1643,경기도,남양주시,41650320.0,내촌면,4391749,팔야로111번길,진접읍 팔야리 589-37,진접읍 팔야리 산49-0,127.22339941850001,37.7543094184
41360,58310,3,0,2393,경기도,남양주시,41360109.0,지금동,4391017,가운로121번길,가운동 466-8,가운동 477-1,127.16394486,37.5965217721
41360,524031,4425,0,25190,경기도,남양주시,41450112.0,선동,4859647,한강북자전거길,경기도 남양주시 수석동 442천(4052),경기도 남양주시 와부읍 팔당리 401-1전(5036),127.2019837218,37.5891287103
41370,337,19,0,3,경기도,오산시,41370120.0,누읍동,3198040,초평로,벌음동 234-3,누읍동 561-5,127.0432872672,37.1421883762
41370,343,31,0,3,경기도,오산시,41370116.0,서동,3198040,초평로,벌음동 234-3,누읍동 561-5,127.043532914,37.1432206081
41370,381,1,0,4,경기도,오산시,41370103.0,원동,4394106,오산로160번길,원동845대,원동373-1대,127.06878977299999,37.141206931999996
41370,488,1,0,7,경기도,오산시,41370101.0,오산동,4394061,동부대로568번길,부산동382-1답,부산동101대,127.0801263721,37.1525017169
41370,489,3,0,7,경기도,오산시,41370102.0,부산동,4394061,동부대로568번길,부산동382-1답,부산동101대,127.0803460478,37.1524829505
41370,730,1,0,13,경기도,오산시,41370122.0,고현동,4394039,남부대로485번길,고현동134잡,고현동142-3전,127.0873683549,37.131493239499996
41370,1080,1,0,21,경기도,오산시,41370104.0,궐동,4394121,오산로360번길,궐동39-4대,은계동67-26잡,127.0667693355,37.1589175454
41370,1094,31,0,21,경기도,오산시,41370109.0,은계동,4394121,오산로360번길,궐동39-4대,은계동67-26잡,127.06986391379999,37.159620647800004
41370,1413,1,0,36,경기도,오산시,41370110.0,내삼미동,4394068,삼미로47번길,내삼미동137-6답,내삼미동141-3전,127.06565729360001,37.1757833442
41370,1458,1,0,37,경기도,오산시,41370108.0,수청동,3198010,내삼미로,수청동75-1전,내삼미동127-6답,127.0675668029,37.1627504468
41370,1841,1,0,48,경기도,오산시,41370111.0,외삼미동,4394127,외삼미로152번길,외삼미동132-2대,외삼미동25-1대,127.06175818540001,37.1982430514
41370,1902,1,0,50,경기도,오산시,41370106.0,가장동,4394004,가장로506번길,가장동162-3전,가장동196-2답,127.035394763,37.160733131
41370,2015,1,0,54,경기도,오산시,41370107.0,금암동,3198028,여계산로,금암동306답,금암동80전,127.0452254875,37.170109074
41370,2611,23,0,67,경기도,오산시,41370121.0,가수동,4394079,성호대로28번길,오산동612-1대,가수동388-35전,127.06429101129999,37.1472422504
41370,2639,1,0,70,경기도,오산시,41370105.0,청학동,4394145,청학로17번길,청학동37-5대,청학동51-8대,127.0619819966,37.1511335776
41370,6189,1,0,142,경기도,오산시,41370115.0,서랑동,4394165,서랑로105번북길,서랑동84-1대,서랑동81-21대,127.0080696,37.174265320500005
41370,6205,1,0,143,경기도,오산시,41370114.0,지곶동,4394141,지곶길,지곶동333임,지곶동249-1주,127.0195396544,37.1788247192
41370,6293,105,0,144,경기도,오산시,41370112.0,양산동,4394053,독산성로269번길,지곶동87-2전,지곶동150종,127.02074369809999,37.185266566399996
41370,7384,195,0,156,경기도,오산시,41590127.0,반송동,3198015,문시로,세교동426-2답,외삼미동14-2답,127.0683060262,37.1908148744
