시군구코드,기초구간일련번호,기초번호본번,기초번호부번,도로구간일련번호,시도명,시군구명,읍면동코드,읍면동명,도로명코드,도로명,도로구간시점,도로구간종점,중심점좌표_X,중심점좌표_Y
26260,30001,527,0,3571,부산광역시,동래구,26350104.0,재송동,4859271,수영강서자전거길,부산광역시 동래구 안락동 15-58,부산광역시 동래구 안락동 1063-1,129.1145759474,35.1900930487
26290,21,52,5,4,부산광역시,남구,26290106.0,대연동,3131020,신정번영로,남구 대연동 1613-134 일원,남구 대연동 1618-255 일원,129.07901398110002,35.1324897241
26290,84,74,11,10,부산광역시,남구,26290107.0,용호동,4193058,동명로170번길,남구 용호동 385-2 일원,남구 용호동 527-21 일원,129.1142706371,35.1153871146
26290,130,21,11,15,부산광역시,남구,26290111.0,감만동,3131021,양지골로,남구 감만동 41-18 일원,남구 감만동 146-5 일원,129.0850311174,35.1118348062
26290,327,63,0,33,부산광역시,남구,26290110.0,우암동,4193251,우암로154번길,남구 우암동 52-30 일원,남구 우암동 43 일원,129.0818917631,35.125983441500004
26290,573,15,7,51,부산광역시,남구,26290108.0,용당동,4193174,신선로319번길,남구 용당동 144-2 일원,남구 용당동 195 일원,129.09474162909999,35.1139337946
26290,9502,607,0,1104,부산광역시,남구,26500105.0,남천동,3131019,신선로,남구 감만동 620-3 일원,남구 대연동 1808-3 일원,129.11120105610001,35.13598066
26290,28914,192,0,2783,부산광역시,남구,26500104.0,광안동,3131041,황령산로,수영구 남천동 52-2 일원,연제구 연산동 841-2 일원,129.0991735537,35.154507512100004
26320,1,577,0,62,부산광역시,북구,26320105.0,구포동,3132023,사상로,사상구 주례동 693-18,구포동 1116-12,128.9905555819,35.1957247299
26320,241,1,0,8,부산광역시,북구,26530102.0,모라동,4006036,사상로577번길,구포동 1187-2,구포동 1188-10,128.99039526709998,35.1956497383
26320,1389,1505,0,60,부산광역시,북구,26320104.0,덕천동,2006016,강변대로,사하구 신평동 642-9,금곡동 973-2,129.0008298197,35.2116021334
26320,1471,1669,0,60,부산광역시,북구,26320102.0,화명동,2006016,강변대로,사하구 신평동 642-9,금곡동 973-2,129.00532961780002,35.2258239325
26320,1560,1847,0,60,부산광역시,북구,26320101.0,금곡동,2006016,강변대로,사하구 신평동 642-9,금곡동 973-2,129.0080369416,35.241718835
26320,1846,1,0,64,부산광역시,북구,26320103.0,만덕동,3006025,구만덕로,만덕동 산198-1,동래구 온천동 1164-2,129.0382660143,35.2129732352
26350,1,1,0,1,부산광역시,해운대구,26350101.0,반송동,3133027,신반송로,반송동 산219-3,반송동 209,129.1566178944,35.2300012781
26350,105,1,0,2,부산광역시,해운대구,26350105.0,우동,3133002,동백로,우동 807-2,우동 708-2,129.1493807111,35.1605189209
26350,410,263,0,4,부산광역시,해운대구,26350106.0,중동,3133043,해운대해변로,우동 1291,중동 1783,129.1602477642,35.1595303489
26350,854,15,0,9,부산광역시,해운대구,26350107.0,좌동,3133039,좌동순환로,중동 1783-1,중동 1783-1,129.1670889996,35.16788443
26350,1173,137,0,10,부산광역시,해운대구,26710330.0,철마면,3133033,윗반송로,반송동 280-17,반송동 756-223,129.1595203348,35.235746552399995
26350,1664,981,0,11,부산광역시,해운대구,26350108.0,송정동,2006010,해운대로,반여동 1475,송정동 885-1,129.19061563879998,35.1778976488
26350,2128,647,0,12,부산광역시,해운대구,26350102.0,석대동,2133002,수영강변대로,우동 1428,석대동 591-16,129.12017948209999,35.2151200005
26350,2180,751,0,12,부산광역시,해운대구,26410112.0,회동동,2133002,수영강변대로,우동 1428,석대동 591-16,129.1175123015,35.2239801821
26350,28147,40,0,1611,부산광역시,해운대구,26710250.0,기장읍,4220120,백동길,기장군 내리 137-1,기장군 내리 산129-1,129.2038243921,35.1981234791
26350,61937,614,0,5447,부산광역시,해운대구,26500101.0,망미동,4859271,수영강서자전거길,부산광역시 해운대구 재송동 1005-75,부산광역시 해운대구 재송동 1005-75,129.1171796175,35.1826415311
26380,518,1127,0,18,부산광역시,사하구,26380103.0,하단동,3006030,낙동남로,부산광역시 강서구 송정동 1196-5,부산광역시 사하구 하단동 589-22,128.9354273577,35.1100949799
26380,2370,1,0,64,부산광역시,사하구,26380104.0,신평동,2006016,강변대로,부산광역시 사하구 신평동 642-9,부산광역시 북구 금곡동 973-2,128.9518289384,35.0859267279
26380,3767,570,0,119,부산광역시,사하구,26380105.0,장림동,2006011,을숙도대로,부산광역시 강서구 명지동 3270,부산광역시 사하구 감천동 759-8,128.96774047,35.0853545943
26380,3840,715,0,119,부산광역시,사하구,26380107.0,구평동,2006011,을숙도대로,부산광역시 강서구 명지동 3270,부산광역시 사하구 감천동 759-8,128.98373957290002,35.0849115774
26380,5685,379,0,183,부산광역시,사하구,26380106.0,다대동,3134007,다대로,당리동 336-30,신평동 659-1,128.9780937611,35.0687352899
26380,21861,225,0,818,부산광역시,사하구,26530108.0,엄궁동,4859665,낙동강자전거길,부산광역시 사하구 하단동 1195제(1),부산광역시 사하구 하단동 870천(226),128.96043721590001,35.119846822
26410,1,131,11,1,부산광역시,금정구,26410113.0,금성동,4205173,땅곡길,금성동 238-3,금성동 84-3,129.0488486363,35.2544884284
26410,7,59,5,2,부산광역시,금정구,26410107.0,구서동,4205168,두실로37번길,구서동 1017-32,구서동 655-14,129.0871811327,35.25835718
26410,28,243,9,6,부산광역시,금정구,26410111.0,금사동,3006022,삼어로,동래구 안락동 471-5 일원,금정구 금사동 141-1 일원,129.11283284729998,35.2147225355
26410,149,2061,14,27,부산광역시,금정구,26410104.0,남산동,2000010,중앙대로,중구 중앙동 7가 20-1,경남 양산시 동면 여락리 21-3,129.0922708152,35.2686088829
26410,207,263,17,37,부산광역시,금정구,26410106.0,오륜동,3135043,오륜대로,부곡동 24-6,오륜동 306-2,129.1162262018,35.2485213533
26410,226,28,17,40,부산광역시,금정구,26410103.0,청룡동,4205453,하마2길,청룡동 462-2,청룡동 195-5,129.0769620649,35.2777772577
26410,235,58,77,41,부산광역시,금정구,26410102.0,노포동,3135023,범어사로,청룡동 96-1,남산동 952-5,129.0892801723,35.2816723907
26410,704,1,0,106,부산광역시,금정구,26410101.0,두구동,3000039,영천로,금정구 노포동 1277-6,경남 양산시 동면 여락리 21-3,129.1043245767,35.2999585966
26410,1111,68,33,127,부산광역시,금정구,26410105.0,선동,3006040,철마로,금정구 두구동 601-29 일원,기장군 철마면 안평리 432-2 일원,129.1153569939,35.2847781918
26440,122,58,0,3,부산광역시,강서구,26440102.0,대저2동,4208397,설만신평길,대저2동 320-10 일원,대저2동 526 일원,128.93159057030002,35.177511755
26440,149,1,0,6,부산광역시,강서구,26440103.0,강동동,4208182,낙동북로60번길,강동동 119-1 일원,강동동 662-1 일원,128.9360713491,35.2182235527
26440,180,1,0,7,부산광역시,강서구,26440105.0,죽림동,3000041,식만로,죽림동 1096-27 일원,식만동 833-1 일원,128.9012216545,35.1961368581
26440,226,93,0,7,부산광역시,강서구,26440106.0,식만동,3000041,식만로,죽림동 1096-27 일원,식만동 833-1 일원,128.90424337620001,35.203615108600005
26440,514,36,0,21,부산광역시,강서구,26440104.0,명지동,4208413,순아3구길,명지동 608-1030 일원,명지동 608-1128 일원,128.905187942,35.1192635581
26440,580,25,0,24,부산광역시,강서구,26440108.0,봉림동,4208300,둔치동서길,봉림동 763-1835 일원,봉림동 763-1294 일원,128.88969742129999,35.1533268161
26440,692,1,0,29,부산광역시,강서구,26440101.0,대저1동,4208286,대저중앙로348번길,대저1동 671-17 일원,대저1동 449-6 일원,128.9848486309,35.220798671
26440,778,40,0,35,부산광역시,강서구,26440114.0,지사동,4208555,허왕후길,지사동 59-2 일원,지사동 478 일원,128.8417090835,35.144134325900005
26440,896,1,0,38,부산광역시,강서구,26440107.0,죽동동,4208375,봉죽길482번길,죽동동 532-59 일원,죽동동 514-677 일원,128.876494768,35.1883949381
26440,1088,1,0,39,부산광역시,강서구,26440121.0,천성동,4208015,가덕해안로773번길,천성동 1002-1 일원,천선동 산6-66 일원,128.81524335379999,35.029185404699994
26440,2293,1,0,64,부산광역시,강서구,26440119.0,성북동,4853575,동선3안길,성북동 1431 일원,성북동 535 일원,128.8306029967,35.0533367257
26440,3084,379,0,66,부산광역시,강서구,26440117.0,신호동,3136032,녹산산업북로,송정동 1490 일원,송정동 1672 일원,128.8664907733,35.0979309936
26440,4239,36,7,84,부산광역시,강서구,26440112.0,생곡동,4208395,생곡길,생곡동 1457-10 일원,생곡동 1108-5 일원,128.8803644551,35.1303824671
26440,7439,1,0,168,부산광역시,강서구,26440110.0,화전동,4208227,녹산화전로117번길,화전동 312-2 일원,화전동 537 일원,128.8655739558,35.099476676100004
26440,10870,1,0,254,부산광역시,강서구,26440122.0,대항동,4208004,가덕해안로1208번가길,대항동 416 일원,대항동 416 일원,128.8278432772,35.0125967433
26440,15080,1,0,345,부산광역시,강서구,26440120.0,눌차동,4208008,가덕해안로2번가길,눌차동 562-1일원,눌차동 841일원,128.8369616368,35.0674988632
26440,17319,1,0,425,부산광역시,강서구,26440111.0,녹산동,3136053,생곡로,녹산동 산5-5 일원,생곡동 1469-3 일원,128.8945181616,35.1222432474
26440,22147,1,0,550,부산광역시,강서구,26440116.0,범방동,4208406,수가로748번길,범방동 1698-2 일원,범방동 1732 일원,128.88476379940002,35.1654320569
26440,23868,241,0,595,부산광역시,강서구,48129165.0,가주동,2136001,가락대로,송정동 1757 일원,죽림동 1096-27 일원,128.8397490515,35.105078722100004
26440,23975,455,0,595,부산광역시,강서구,26440113.0,구랑동,2136001,가락대로,송정동 1757 일원,죽림동 1096-27 일원,128.8488585433,35.1225515386
26440,24162,829,0,595,부산광역시,강서구,26440115.0,미음동,2136001,가락대로,송정동 1757 일원,죽림동 1096-27 일원,128.87683691540002,35.1462580572
26440,28646,2839,0,692,부산광역시,강서구,26440118.0,동선동,2000009,거가대로,경남 거제시 연초면 송정리 204 일원,부산 강서구 송정동 1755 일원,128.8270515644,35.040539385
26440,40236,151,0,1110,부산광역시,강서구,48250118.0,어방동,4208422,식만로279번길,식만동 833-1 일원,식만동 850 일원,128.9122100017,35.2225410334
26440,64446,553,0,2724,부산광역시,강서구,48250132.0,장유동,3331085,웅장로,지사동 산123-2 일원,지사동 산84 일원,128.8218813441,35.157469896
26500,200,62,3,16,부산광역시,수영구,26500103.0,민락동,4214069,광안해변로277번길,민락동 176-29,민락동 37-7,129.1234252505,35.1585901018
26500,463,6,15,76,부산광역시,수영구,26500102.0,수영동,4214374,좌수영로83번길,수영동 432-4,수영동 494-10,129.12043990770002,35.1723076584
26530,510,1218,1,17,부산광역시,사상구,26530104.0,괘법동,2006002,낙동대로,괘법동 574-0,괘법동 517-7,128.9770682057,35.1688392335
26530,531,1,0,19,부산광역시,사상구,26530105.0,감전동,4217099,낙동대로901번길,감전505-3,감전동504-1번지,128.9699560128,35.1410209042
26530,558,1,0,21,부산광역시,사상구,26530103.0,덕포동,4217231,사상로336번길,덕포동 405-2번지,덕포동 409-4번지,128.9850945965,35.1744986845
26530,799,12,6,32,부산광역시,사상구,26530101.0,삼락동,4217219,사상로277번나길,삼락동 417-7번지,삼락동 417-2번지,128.97977601879998,35.1705457995
26710,182,250,18,4,부산광역시,기장군,26710253.0,장안읍,3173096,해맞이로,좌천리 246-15,효암리 244,129.2668018816,35.3211820319
26710,191,7,1,6,부산광역시,기장군,26710310.0,일광면,4220214,이천1길,이천리 874-2,이천리 833-2,129.2357264033,35.265707081799995
26710,569,1253,0,36,부산광역시,기장군,48330115.0,명동,2000011,웅상대로,동면 여락리 21-3도,용당동 25-7답,129.1648769694,35.409873008299996
26710,758,1115,0,36,부산광역시,기장군,48330118.0,주진동,2000011,웅상대로,동면 여락리 21-3도,용당동 25-7답,129.1617558838,35.3979019023
26710,917,891,0,36,부산광역시,기장군,48330120.0,덕계동,2000011,웅상대로,동면 여락리 21-3도,용당동 25-7답,129.1554828266,35.378929740100006
26710,1065,697,0,36,부산광역시,기장군,26710256.0,정관읍,2000011,웅상대로,동면 여락리 21-3도,용당동 25-7답,129.1449996352,35.3643267157
26710,2995,17,39,176,부산광역시,기장군,48330310.0,동면,4220227,임곡2길,임곡리 452-3,임곡리 418-1,129.1338877248,35.353497930799996
26710,16165,115,0,1215,부산광역시,기장군,31710310.0,서생면,4220024,구운달길,명례리 66-1,명례리 산30-1,129.2659846242,35.3847963573
