시군구코드,기초구간일련번호,기초번호본번,기초번호부번,도로구간일련번호,시도명,시군구명,읍면동코드,읍면동명,도로명코드,도로명,도로구간시점,도로구간종점,중심점좌표_X,중심점좌표_Y
48121,5328,1,0,259,경상남도,창원시 의창구,48121106.0,동정동,4781713,천주로157번길,동정동 산1-12도,소답동 715-1도,128.6156154663,35.2743336277
48121,5805,15,0,287,경상남도,창원시 의창구,48121107.0,소계동,4781348,소계로128번길,소계동 748도,소계동 745도,128.59786965610002,35.2607194925
48121,6463,47,0,324,경상남도,창원시 의창구,48121111.0,두대동,4781099,대원로66번길,대원동 52-1 도,두대동 514 도,128.6560240199,35.2377783656
48121,7271,25,0,370,경상남도,창원시 의창구,48121121.0,차용동,4781632,차룡단지로178번길,팔용동 525-4도,차용동 719-15천,128.62991251399998,35.2370001863
48121,7962,35,0,410,경상남도,창원시 의창구,48121118.0,명곡동,4781833,사화로407번길,사화동 666-3도,명서동 21-1 공,128.64660639049998,35.2396499989
48121,7968,13,0,410,경상남도,창원시 의창구,48121120.0,사화동,4781833,사화로407번길,사화동 666-3도,명서동 21-1 공,128.6450034694,35.2381708259
48121,8617,31,0,434,경상남도,창원시 의창구,48121310.0,북면,4781033,구룡로79번길,북면 지개리 497 도,북면 지개리 45-4과,128.61938215200001,35.2896275863
48121,8860,1,0,441,경상남도,창원시 의창구,48121320.0,대산면,4781260,봉강가술로537번길,대산면 가술리 675-1 도,대산면 가술리 431-6장,128.7015899173,35.3355928551
48121,16343,327,0,623,경상남도,창원시 의창구,48121108.0,용동,3327026,상남로,상남동 910-10도,용동 89답,128.6961507723,35.2391754635
48121,16502,269,0,625,경상남도,창원시 의창구,48121113.0,지귀동,3327054,태복산로,도계동 382-9도(서부경찰서사거리),봉림동 산134-1임(봉림지구),128.662398049,35.2497241942
48121,16533,179,0,625,경상남도,창원시 의창구,48121114.0,서곡동,3327054,태복산로,도계동 382-9도(서부경찰서사거리),봉림동 산134-1임(봉림지구),128.6533185259,35.2508507494
48121,18038,633,0,637,경상남도,창원시 의창구,48123130.0,사파동,2327004,창이대로,명서동 503도(용원교차로),남산동 691-1전(성주광장교차로),128.697136143,35.2275131748
48121,18434,457,0,638,경상남도,창원시 의창구,48121122.0,내리동,3019002,무역로,산호동 321,봉암동 산77-2,128.6325461687,35.2206700528
48121,18464,395,0,638,경상남도,창원시 의창구,,,3019002,무역로,산호동 321,봉암동 산77-2,128.6271072634,35.2173219075
48121,20181,99,0,697,경상남도,창원시 의창구,48250250.0,진영읍,4781549,자여로115번길,동읍 용정리 157-2도,동읍 단계리 365잡,128.7115893546,35.2693096779
48121,25171,455,0,741,경상남도,창원시 의창구,48730360.0,칠북면,3327061,온천로,북면 상천리 산113-1도,북면 신촌리 479-1도,128.5724632701,35.3623635562
48121,27253,295,0,761,경상남도,창원시 의창구,48123124.0,반지동,2327001,원이대로,도계동 425도(도계삼거리),가음정동 45도(가음정사거리),128.651881995,35.241650603400004
48121,27316,421,0,761,경상남도,창원시 의창구,48123126.0,반림동,2327001,원이대로,도계동 425도(도계삼거리),가음정동 45도(가음정사거리),128.66406025959998,35.2362689981
48121,27416,622,0,761,경상남도,창원시 의창구,48123127.0,상남동,2327001,원이대로,도계동 425도(도계삼거리),가음정동 45도(가음정사거리),128.6823412872,35.2262870758
48121,27505,800,0,761,경상남도,창원시 의창구,48123131.0,가음동,2327001,원이대로,도계동 425도(도계삼거리),가음정동 45도(가음정사거리),128.6956077715,35.214933839299995
48121,27514,817,0,761,경상남도,창원시 의창구,48123133.0,남양동,2327001,원이대로,도계동 425도(도계삼거리),가음정동 45도(가음정사거리),128.6965711692,35.2135173483
48121,27566,921,0,761,경상남도,창원시 의창구,48123103.0,가음정동,2327001,원이대로,도계동 425도(도계삼거리),가음정동 45도(가음정사거리),128.69194712729998,35.205483164099995
48121,31375,63,10,936,경상남도,창원시 의창구,48127101.0,구암동,3327028,소계로,소계동 725-15주(반계지구),소계동 719-6대(소계체육공원),128.6008563168,35.2549530973
48121,32436,194,55,1034,경상남도,창원시 의창구,48123119.0,반송동,3327053,충혼로,삼동동 163-1철(삼동교차로),반지동 502-2구(까치아파트삼거리),128.6690420285,35.2398944577
48121,55894,787,0,3009,경상남도,창원시 의창구,48270253.0,하남읍,3336077,초하로,창녕군 부곡면 학포리 127-5,대산면 일동리 115-10,128.703798904,35.371206747399995
48121,56190,479,0,3013,경상남도,창원시 의창구,48121112.0,덕정동,2019002,창원대로,소계동 3-38도(소계광장),불모산동 산125임(창원터널),128.6486091743,35.2301853991
48123,57655,191,0,3083,경상남도,창원시 성산구,48123113.0,상복동,4784032,공단로474번길,성산동 524공(상복사거리),상복동 산68-9임(상복공원),128.664048235,35.1925387304
48123,57722,57,0,3083,경상남도,창원시 성산구,48123132.0,성산동,4784032,공단로474번길,성산동 524공(상복사거리),상복동 산68-9임(상복공원),128.6671109958,35.1982039661
48123,57751,103,0,3084,경상남도,창원시 성산구,48123106.0,남산동,4784142,삼정자로71번길,삼정자동 540-1 도,대방동 377-1도,128.7119959901,35.2056990965
48123,57771,63,0,3084,경상남도,창원시 성산구,48123128.0,성주동,4784142,삼정자로71번길,삼정자동 540-1 도,대방동 377-1도,128.713520152,35.2037877307
48123,57948,224,15,3088,경상남도,창원시 성산구,48123111.0,내동,3327015,두대로,대원동 617-3답(창원공고삼거리),중앙동 522-7구(교육단지사거리),128.66504344860002,35.2225251499
48123,57980,9,45,3090,경상남도,창원시 성산구,48123129.0,웅남동,3328027,완암로,웅남동 598공(남창원역),외동 514도(창원병원사거리),128.6581097511,35.2051517721
48123,58369,133,0,3106,경상남도,창원시 성산구,48123120.0,귀산동,3328005,귀산로,귀산동 산52-47 임(두산중공업),귀산동 324답(진해경계),128.612762327,35.1727925606
48123,58437,23,0,3107,경상남도,창원시 성산구,48123109.0,불모산동,4784116,불모산로66번길,불모산동 336-4,불모산동 576-5,128.726084305,35.1889909269
48123,58641,1,0,3111,경상남도,창원시 성산구,48123112.0,남지동,3328032,정동로,남지동 519-2도(고려강선),남산동 1181-9도(서광파크빌),128.6814262985,35.1931018803
48123,58883,17,0,3124,경상남도,창원시 성산구,48123110.0,안민동,4784165,안민안길24번길,안민동 72-2도,안민동 66-2도,128.69316771270002,35.1858692979
48123,59095,187,0,3136,경상남도,창원시 성산구,48123108.0,천선동,4784026,곰절길,성주동 500-4도,천선동 산213-2임,128.7163857297,35.1763219622
48123,59503,41,0,3151,경상남도,창원시 성산구,48123105.0,대방동,4784292,창이대로901번길,남산동 182-1답,대방동 377-1도,128.7111857976,35.2058646071
48123,60612,95,0,3214,경상남도,창원시 성산구,48123104.0,외동,4784250,창원대로780번길,외동 725도,외동 853-23도,128.68315564559998,35.2095933942
48123,61131,1,0,3243,경상남도,창원시 성산구,48123123.0,신촌동,4784244,창곡로108번길,신촌동 504-1,창곡동 151-0,128.6503679231,35.2073093937
48123,61144,27,0,3243,경상남도,창원시 성산구,48123115.0,창곡동,4784244,창곡로108번길,신촌동 504-1,창곡동 151-0,128.6486464961,35.205506694899995
48123,61330,79,0,3251,경상남도,창원시 성산구,48123118.0,양곡동,3328015,반월로,신촌동 190도(반월삼거리),양곡동 410-5답,128.6356062685,35.2048004182
48123,62563,211,0,3303,경상남도,창원시 성산구,48123117.0,적현동,4784227,적현로279번길,신촌동 63-31 도,적현동 산19-5 임,128.6135267499,35.2005721216
48123,63172,67,0,3329,경상남도,창원시 성산구,48123101.0,토월동,4784120,비음로25번길,사파동 537 도,용동 산146-12 임,128.7044111159,35.232554497399995
48123,63310,195,0,3334,경상남도,창원시 성산구,48123102.0,사파정동,3328018,비음로,사파동 15-1대(토월지하차도),대방동 1118구(대방9호교),128.7094786139,35.2173697724
48123,63818,271,0,3339,경상남도,창원시 성산구,48123122.0,귀현동,3328010,두산볼보로,귀곡동 574-1잡(제5부두),양곡동 1038도(봉양로에 연결),128.6252694065,35.1902291354
48123,64510,301,0,3341,경상남도,창원시 성산구,48127103.0,봉암동,3328037,봉양로,양곡동 830-1도(마산 어린교 오거리),양곡동 1104-3전(양곡IC),128.6183443579,35.2134858184
48123,64627,595,0,3343,경상남도,창원시 성산구,48123121.0,귀곡동,3328031,적현로,양곡동 산103-5임(봉암대교),귀곡동 811-2도(두산중공업),128.5964412286,35.178033847399995
48123,65358,177,0,3348,경상남도,창원시 성산구,48123114.0,완암동,3328033,창곡로,신촌동 503-19도(월림창곡단지),완암동 273-31전(완암IC),128.6558102688,35.2037472044
48123,66178,69,0,3357,경상남도,창원시 성산구,48123107.0,삼정자동,3328021,삼정자로,삼정자동 577-1답(삼정자로),불모산동 산67-6임(창원터널요금소 위),128.713665807,35.198021133699996
48123,66587,557,0,3359,경상남도,창원시 성산구,48129106.0,비봉동,3328019,삼귀로,귀곡동 산103-5임(두산중공업),귀산동 산61임(진해시경계),128.61018911,35.1510485992
48123,67096,186,0,3362,경상남도,창원시 성산구,48129105.0,현동,2000030,진해대로,창원시 양곡동 1049-5 도,부산시 송정동 1196-5,128.6463794612,35.1764295049
48123,67767,6483,0,3363,경상남도,창원시 성산구,48125101.0,가포동,2328001,남해안대로,귀곡동 644-1임,불모산동 산152임,128.5884032148,35.1602058248
48125,74556,1,0,3723,경상남도,창원시 마산합포구,48125146.0,중성동,4787482,오동서6길,오동동 167-1,오동동 45,128.5753885366,35.206293058600004
48125,74558,5,0,3723,경상남도,창원시 마산합포구,48125150.0,창동,4787482,오동서6길,오동동 167-1,오동동 45,128.5752578657,35.2064368886
48125,74579,195,1,3724,경상남도,창원시 마산합포구,48125340.0,진전면,4787064,근곡1길,진전면 근곡리 98-2,진전면 근곡리 482-1,128.4456536795,35.1156747525
48125,74601,638,1,3726,경상남도,창원시 마산합포구,48125320.0,진동면,2329002,삼진의거대로,진전면 오서리 334-5,진동면 인곡리 1032-18,128.4872959143,35.1156371129
48125,74706,438,1,3730,경상남도,창원시 마산합포구,48125134.0,월영동,3329014,밤밭고개로,현동 1547,해운동 3-1,128.5571281581,35.1800168182
48125,74740,32,1,3732,경상남도,창원시 마산합포구,48125330.0,진북면,4787304,산단3길,진북면 신촌리 287-5,진북면 망곡리 619-23,128.4794616332,35.1326837077
48125,75327,1,0,3745,경상남도,창원시 마산합포구,48125310.0,구산면,4787059,구복길,구산면 구복리 275-34,구산면 구복리 422-0,128.566779602,35.071243032
48125,75390,34,13,3746,경상남도,창원시 마산합포구,48125102.0,교방동,3329056,천하장사로,교방동 183-1,상남동 110-1,128.5673780878,35.2104594991
48125,75431,52,0,3748,경상남도,창원시 마산합포구,48125121.0,성호동,4787022,교방남3길,교방동 189-4,성호동 5-3,128.5680708069,35.210089300199996
48125,75434,21,1,3749,경상남도,창원시 마산합포구,48125147.0,중앙동1가,4787270,반월동6길,중앙동1가 8-23,월포동 2-42,128.5627532202,35.1893319205
48125,96738,819,0,4317,경상남도,창원시 마산합포구,48125110.0,덕동동,3329005,구산로,덕동동  846-3,구산면 옥계리 942-1,128.5665744341,35.1346943551
48125,106597,409,0,4597,경상남도,창원시 마산합포구,48125136.0,예곡동,4787421,쌀재길,예곡동  1010-3,내서읍 감천리 산153-1,128.5333026835,35.1872814265
48125,118099,84,7,4813,경상남도,창원시 마산합포구,48125109.0,대창동,4787243,문화서1길,월영동 114-1,대창동 56,128.5559261712,35.1861143524
48125,118103,87,7,4814,경상남도,창원시 마산합포구,48125138.0,우산동,4787501,옥동길,현동  1342-1,현동  1417-7,128.5477028437,35.152199448299996
48125,118107,74,13,4815,경상남도,창원시 마산합포구,48125115.0,문화동,3329003,고운로,월남동2가 8-12,중앙동3가 2-3,128.5583284448,35.188927359699996
48125,118119,224,1,4817,경상남도,창원시 마산합포구,48125125.0,신포동1가,2329003,해안대로,해운동 5-1,양덕동 157-2,128.5698766889,35.1943303483
48125,118188,23,15,4819,경상남도,창원시 마산합포구,48125140.0,자산동,4787683,자산서5길,자산동 193-26,자산동 205-57,128.56327563600001,35.203430406500004
48125,118392,14,11,4827,경상남도,창원시 마산합포구,48125128.0,완월동,4787548,완월서1길,완월동 117-5,완월동 119-18,128.5565215875,35.2005964208
48125,118833,10,14,4831,경상남도,창원시 마산합포구,48125118.0,산호동,4787777,합포북5길,산호동 509-75,산호동 569,128.5800316819,35.2110200686
48125,118840,22,13,4832,경상남도,창원시 마산합포구,48125155.0,추산동,4787395,성호서7길,성호동 97-108,추산동 15-7,128.5694507993,35.207437502800005
48125,118968,16,3,4842,경상남도,창원시 마산합포구,48125143.0,장군동3가,3329049,장군천로,완월동  286-10,중앙동3가 3-2,128.5636154391,35.1961373644
48125,118970,19,7,4843,경상남도,창원시 마산합포구,48125144.0,장군동4가,3329050,장장군로,완월동 282-14,중앙동3가 3-8,128.5641789801,35.1971341598
48125,118978,7,31,4845,경상남도,창원시 마산합포구,48125156.0,평화동,4787231,문화북5길,평화동 16-3,평화동 1-19,128.55797176,35.1866480921
48125,118981,17,13,4846,경상남도,창원시 마산합포구,48125106.0,대성동1가,4787275,반월북5길,장군동1가 21-2,대성동1가 5-19,128.5604749636,35.1912820313
48125,118986,37,18,4848,경상남도,창원시 마산합포구,48125124.0,신창동,4787230,문화북4길,문화동 5,월남동2가 1,128.5597270403,35.1880654735
48125,119014,92,17,4853,경상남도,창원시 마산합포구,48125157.0,화영동,4787202,문화남11길,월남동4가 1-3,월영동 278,128.5547018897,35.1849364135
48125,119037,13,50,4861,경상남도,창원시 마산합포구,48125141.0,장군동1가,4787274,반월북4길,장군동1가 8-3,대성동1가 1-2,128.5614503354,35.1913824705
48125,119072,6,22,4870,경상남도,창원시 마산합포구,48125117.0,부림동,4787177,동서서4길,부림동 87-4,부림동 85-5,128.5723209153,35.2059330351
48125,119341,13,1,4878,경상남도,창원시 마산합포구,48125130.0,월남동2가,4787220,문화동4길,월남동2가 24,월남동3가 12-4,128.5619508289,35.1862200891
