시군구코드,기초구간일련번호,기초번호본번,기초번호부번,도로구간일련번호,시도명,시군구명,읍면동코드,읍면동명,도로명코드,도로명,도로구간시점,도로구간종점,중심점좌표_X,중심점좌표_Y
41220,16662,1915,0,750,경기도,평택시,41220253.0,안중읍,2012006,서동대로,권관리 산109-8임,용이동 산1-25임,126.9579113956,37.0011627435
41220,16937,967,0,750,경기도,평택시,41220256.0,포승읍,2012006,서동대로,권관리 산109-8임,용이동 산1-25임,126.8689789651,36.9704972555
41220,17056,1255,0,750,경기도,평택시,41220370.0,현덕면,2012006,서동대로,권관리 산109-8임,용이동 산1-25임,126.89232950459999,36.9868293605
41220,17733,1439,0,751,경기도,평택시,41220259.0,청북읍,3000117,서해로,권관리 956유,고렴리 698답,126.943602009,37.0206729711
41220,20733,669,0,756,경기도,평택시,41550380.0,원곡면,3012070,삼봉로,신장동 511-12답,도일동 산13-12임,127.1256165656,37.0840113448
41220,21751,1143,0,761,경기도,평택시,41590410.0,정남면,3210137,발안로,내천리 663전,수월암리 215-13대,127.02707306639999,37.1334672485
41220,21861,1230,0,761,경기도,평택시,41370117.0,벌음동,3210137,발안로,내천리 663전,수월암리 215-13대,127.03592164690001,37.1365306921
41220,22240,1639,0,763,경기도,평택시,41220127.0,죽백동,3012021,만세로,청룡동 57-3대,비전동 403-25대,127.1178694066,37.0186624247
41220,23457,283,0,771,경기도,평택시,41220125.0,월곡동,3188077,이화로,용이동 산42-2임,청룡동 209-4전,127.13080966790001,37.0180285561
41220,27222,3,0,785,경기도,평택시,41220116.0,유천동,2012013,경기대로,경기도 평택시 유천동 168-2,경기도 화성시 반정동 468,127.11599103889999,36.971177192
41220,28190,1607,0,788,경기도,평택시,41220106.0,도일동,3012025,청원로,청북면 현곡리 293-18,청룡동 57-1답,127.0991059749,37.0445960057
41220,31391,2,0,799,경기도,평택시,44133250.0,성환읍,3188054,신평로,유천동 475-3전,평택동 201-11답,127.1113389053,36.9698231379
41220,37386,1,0,911,경기도,평택시,41461259.0,남사읍,4364145,동천길,진위면 동천리 313-7,진위면 동천리 산91-5,127.11061824469999,37.1182886013
41220,42069,82,0,993,경기도,평택시,44200360.0,둔포면,4364304,석근길,대사리 221-3전,대사리 54-13답,127.0560409836,36.9374595808
41220,43381,76,0,1015,경기도,평택시,41370118.0,두곡동,4364353,수월암1길,수월암리 31-2답,수월암리 185-4전,127.0454486307,37.1275270685
41220,56650,313,0,1258,경기도,평택시,41590400.0,양감면,4364897,한산길,어연리 768-1전,한산리 5-14임,126.95596535950001,37.068231481
41220,59311,240,0,1303,경기도,평택시,41370123.0,청호동,3188063,엘지로,갈곶리 347-19수,청호리 2-3답,127.0900465416,37.1298960165
41220,59364,133,0,1303,경기도,평택시,41370124.0,갈곶동,3188063,엘지로,갈곶리 347-19수,청호리 2-3답,127.07999595790001,37.1260086725
41220,117133,67,18,1946,경기도,평택시,41461320.0,남사면,4364617,은산5길,은산리 1404-4답,은산리 1447-2답,127.1188657665,37.0996546477
41250,1,3243,0,1,경기도,동두천시,41250110.0,하봉암동,3215066,평화로,송내동 466 잡,하봉암동 157-11 도,127.0657982144,37.9753175754
41250,64,3017,0,1,경기도,동두천시,41250109.0,상봉암동,3215066,평화로,송내동 466 잡,하봉암동 157-11 도,127.06235673139999,37.9561001809
41250,119,2843,0,1,경기도,동두천시,41250107.0,동두천동,3215066,평화로,송내동 466 잡,하봉암동 157-11 도,127.0575102982,37.9413278496
41250,169,2639,0,1,경기도,동두천시,41250106.0,보산동,3215066,평화로,송내동 466 잡,하봉암동 157-11 도,127.0566271196,37.9235200878
41250,210,2519,0,1,경기도,동두천시,41250103.0,생연동,3215066,평화로,송내동 466 잡,하봉암동 157-11 도,127.0577785769,37.9127821244
41250,257,2327,0,1,경기도,동두천시,41250102.0,지행동,3215066,평화로,송내동 466 잡,하봉암동 157-11 도,127.05773142,37.8955404656
41250,355,2039,0,1,경기도,동두천시,41630111.0,봉양동,3215066,평화로,송내동 466 잡,하봉암동 157-11 도,127.0600951667,37.8702569853
41250,1977,1855,0,11,경기도,동두천시,41250111.0,탑동동,3012028,삼육사로,상패동 1081-10 잡,탑동동 산40-2 임,127.14045912700001,37.8756001615
41250,2172,1293,0,11,경기도,동두천시,41250104.0,광암동,3012028,삼육사로,상패동 1081-10 잡,탑동동 산40-2 임,127.0912576768,37.8919253783
41250,2296,869,0,11,경기도,동두천시,41250112.0,상패동,3012028,삼육사로,상패동 1081-10 잡,탑동동 산40-2 임,127.04710339799999,37.9013975974
41250,3636,277,0,27,경기도,동두천시,41250108.0,안흥동,3189016,신천로,상패동 5-14 대,상봉암동 209-5 대,127.05035419629999,37.9397071758
41250,5803,231,0,53,경기도,동두천시,41250105.0,걸산동,4367023,걸산길,걸산동 178 잡,걸산동 50-10 대,127.10713061850001,37.9281338949
41250,10367,283,0,169,경기도,동두천시,41630310.0,은현면,4367065,삼육사로692번길,상패동 435-4 도,상패동 746 대,127.0271592501,37.898528707800004
41271,16,1,0,2,경기도,안산시 상록구,41271103.0,사동,4370429,이화1길,사동 1267-5,사동 1253-1,126.85797175549999,37.2969216706
41271,170,1,0,4,경기도,안산시 상록구,41271104.0,본오동,3190071,충장로,본오동 991,부곡동 713,126.8554184173,37.2819675095
41271,298,257,0,4,경기도,안산시 상록구,41271102.0,이동,3190071,충장로,본오동 991,부곡동 713,126.8592115369,37.3044699946
41271,380,421,0,4,경기도,안산시 상록구,41271108.0,성포동,3190071,충장로,본오동 991,부곡동 713,126.8491695522,37.3164735756
41271,448,557,0,4,경기도,안산시 상록구,41271109.0,월피동,3190071,충장로,본오동 991,부곡동 713,126.8500895736,37.328010776599996
41271,490,641,0,4,경기도,안산시 상록구,41271107.0,부곡동,3190071,충장로,본오동 991,부곡동 713,126.85438779040001,37.3345826764
41271,653,1,0,8,경기도,안산시 상록구,41271105.0,팔곡이동,4370075,담원3길,팔곡이동 410-1,팔곡이동 405-15,126.8866188464,37.2952233376
41271,663,1,0,9,경기도,안산시 상록구,41271110.0,팔곡일동,4370064,남산평2길,팔곡일동 265-1,팔곡일동 265-3,126.9001246407,37.3051026996
41271,670,1,0,10,경기도,안산시 상록구,41271111.0,건건동,3190082,건건로,건건동 932-3,건건동 333,126.8998674837,37.301850123
41271,1064,1214,0,11,경기도,안산시 상록구,41271101.0,일동,3000064,수인로,사사동 168-1,수암동 산42,126.87580785200001,37.3024845666
41271,1372,1829,0,11,경기도,안산시 상록구,41271114.0,장상동,3000064,수인로,사사동 168-1,수암동 산42,126.8699408448,37.347210057800005
41271,1459,2003,0,11,경기도,안산시 상록구,41271113.0,수암동,3000064,수인로,사사동 168-1,수암동 산42,126.8755719029,37.3621457789
41271,1892,1,0,23,경기도,안산시 상록구,41271106.0,양상동,4370215,석답길,양상동 250-13,양상동 311,126.85127234040002,37.3410875888
41271,1931,31,0,24,경기도,안산시 상록구,41271115.0,장하동,4370128,방아고개길,수암동 506,수암동 산31-3,126.87081560629998,37.3635898979
41271,2778,73,0,47,경기도,안산시 상록구,41410108.0,대야미동,4370091,도마길,건건동 339-1,건건동 산92-4,126.9149785313,37.3156051104
41271,2782,81,0,47,경기도,안산시 상록구,41410109.0,도마교동,4370091,도마길,건건동 339-1,건건동 산92-4,126.91573854049999,37.3155022853
41271,5537,211,0,114,경기도,안산시 상록구,41410106.0,둔대동,4370126,반월천북길,팔곡일동 332-18,팔곡일동 9-2,126.8879006215,37.3178811887
41271,159501,145,0,11772,경기도,안산시 상록구,41273101.0,고잔동,4859116,안산천자전거길,월피동 536-45,초지동 804,126.84144292129999,37.32815856
41271,159729,601,0,11772,경기도,안산시 상록구,41273107.0,초지동,4859116,안산천자전거길,월피동 536-45,초지동 804,126.82017542450001,37.3036979862
41273,1,12,1,1,경기도,안산시 단원구,41273111.0,대부북동,4373065,돈지섬1길,대부북동 1959,대부북동 1963-5,126.56735406770001,37.2723246202
41273,20446,1,0,1087,경기도,안산시 단원구,41273104.0,성곡동,4373389,진흥로10번길,성곡동 690-13,성곡동 686-7,126.73580313,37.3095098222
41273,20490,1,0,1088,경기도,안산시 단원구,41273105.0,원시동,4373157,산단로68번길,원시동 782-13,초지동 644,126.78658972219999,37.3018516441
41273,20559,15,0,1089,경기도,안산시 단원구,41390132.0,정왕동,3191044,시화로,성곡동 660,성곡동 779-12,126.7399299463,37.3288350558
41273,20886,367,0,1090,경기도,안산시 단원구,41273106.0,목내동,3191028,별망로,성곡동712,초지동624-4,126.76639991340001,37.3061803013
41273,21058,1,0,1091,경기도,안산시 단원구,41273103.0,신길동,4373165,새뿔길,신길동 582,신길동 804-1,126.77145715280001,37.33618242
41273,21180,1,0,1093,경기도,안산시 단원구,41273102.0,와동,4373440,화정로2길,와동 847-12,와동 847-2,126.8199988673,37.3312674148
41273,21378,1,0,1096,경기도,안산시 단원구,41273109.0,선부동,4373184,선부광장서로1길,선부동 964-5,선부동 965,126.8044402148,37.3337234098
41273,21437,3,0,1098,경기도,안산시 단원구,41273115.0,화정동,4373043,너비울길,와동 403-1,화정동 산77,126.8224078127,37.348897384299995
41273,22079,1,0,1107,경기도,안산시 단원구,41273108.0,원곡동,4373022,관산2길,원곡동 822-5,원곡동 766,126.7977706941,37.3287828429
41273,22720,437,0,1117,경기도,안산시 단원구,41390127.0,거모동,3191095,성곡로,성곡동 626,원곡동 2,126.7843854007,37.3373550143
41273,29461,1,0,1284,경기도,안산시 단원구,41390133.0,죽율동,4373414,터진목길,신길동 216-395,신길동 625-1,126.7589945923,37.3428013968
41273,35192,1,0,1566,경기도,안산시 단원구,41273113.0,선감동,4373042,나루터길,선감동668-18,선감동688-1,126.62451117120001,37.2356100704
41273,35242,1,0,1569,경기도,안산시 단원구,41273110.0,대부동동,4373009,거북햄길,대부동동 158,대부동동 산260-10,126.6104795518,37.2363735201
41273,35271,1,0,1570,경기도,안산시 단원구,41273112.0,대부남동,4373013,고랫부리길,대부남동 931-1,대부남동 529-2,126.5638237406,37.2112145284
41273,37395,1,0,1617,경기도,안산시 단원구,41273114.0,풍도동,4373420,풍도1길,풍도동 40,풍도동 294,126.3925549818,37.111843967
41273,38880,857,0,1639,경기도,안산시 단원구,28720360.0,영흥면,3000118,대선로,대부북동 1161-45,대부남동 산169-2,126.53762084350001,37.233034232899996
41280,696015,317,0,25047,경기도,,41281118.0,관산동,4859298,공릉천자전거1길,경기도 고양시 덕양구 관산동 154-6 (2),경기도 고양시 덕양구 내유동 840-2 (646),126.8496565499,37.7003815036
41280,696028,227,0,25047,경기도,,41285109.0,사리현동,4859298,공릉천자전거1길,경기도 고양시 덕양구 관산동 154-6 (2),경기도 고양시 덕양구 내유동 840-2 (646),126.85553009270001,37.6945308428
41280,696050,457,0,25047,경기도,,41281119.0,내유동,4859298,공릉천자전거1길,경기도 고양시 덕양구 관산동 154-6 (2),경기도 고양시 덕양구 내유동 840-2 (646),126.845154296,37.7123234574
41280,696338,381,0,25048,경기도,,41285110.0,지영동,4859299,공릉천자전거2길,경기도 고양시 덕양구 관산동 904 (2),경기도 고양시 일산동구 지영동 779-1 (428),126.8377185449,37.7237837575
41281,1,49,0,1,경기도,고양시 덕양구,41281114.0,벽제동,3012032,보광로,벽제동 346-8전,벽제동 산2-18임,126.905001981,37.7202441166
41281,27,31,0,1,경기도,고양시 덕양구,41281116.0,고양동,3012032,보광로,벽제동 346-8전,벽제동 산2-18임,126.9032517736,37.7194535017
41281,194,1,0,2,경기도,고양시 덕양구,41281124.0,강매동,3192101,권율대로,행주내동 산48임,도내동 786-3전,126.8358018992,37.5996141416
41281,271,167,0,2,경기도,고양시 덕양구,41281128.0,행신동,3192101,권율대로,행주내동 산48임,도내동 786-3전,126.84575827190001,37.6122759721
41281,329,287,0,2,경기도,고양시 덕양구,41281105.0,도내동,3192101,권율대로,행주내동 산48임,도내동 786-3전,126.8533837228,37.6212256027
41281,462,1595,0,4,경기도,고양시 덕양구,41281117.0,대자동,3000136,호국로,행주외동 215-14대,벽제동 4-27임,126.9016243953,37.6937062598
41281,466,1285,0,4,경기도,고양시 덕양구,41281103.0,신원동,3000136,호국로,행주외동 215-14대,벽제동 4-27임,126.8791992482,37.6775265056
41281,470,1121,0,4,경기도,고양시 덕양구,41281102.0,원당동,3000136,호국로,행주외동 215-14대,벽제동 4-27임,126.86184204690001,37.674727939099995
41281,474,915,0,4,경기도,고양시 덕양구,41281106.0,성사동,3000136,호국로,행주외동 215-14대,벽제동 4-27임,126.84574046360001,37.665104893
41281,476,811,0,4,경기도,고양시 덕양구,41281101.0,주교동,3000136,호국로,행주외동 215-14대,벽제동 4-27임,126.8378963528,37.6581112465
41281,484,261,0,4,경기도,고양시 덕양구,41281126.0,행주외동,3000136,호국로,행주외동 215-14대,벽제동 4-27임,126.81341605639999,37.6176187918
41281,530,105,0,4,경기도,고양시 덕양구,41281125.0,행주내동,3000136,호국로,행주외동 215-14대,벽제동 4-27임,126.81836203799999,37.6066307731
